"","x"
"1",-0.084529098375804
"2",-0.00173004151853785
"3",-0.107253057572008
"4",-0.0192213576204301
"5",-0.00357586910946684
"6",-0.00802312879030443
"7",-0.0480000714276515
"8",-0.0372831469817154
"9",-0.107671415519499
"10",-0.114013602106759
"11",-0.123914527103444
"12",-0.0560649910738613
"13",-0.0960146388272121
"14",-0.131961543803623
"15",-0.202093508216714
"16",-0.0882749056062954
"17",-0.118769783142536
"18",-0.0890720324458981
"19",-0.0964888738837401
"20",-0.107130064309503
"21",-0.232492325479692
"22",-0.249520934037262
"23",-0.185511619954402
"24",-0.10196287181587
"25",-0.0781495729711476
"26",-0.239428368231347
"27",-0.228818123527623
"28",-0.196938759831349
"29",-0.257553634033633
"30",-0.15882658909476
"31",-0.109163864772604
"32",-0.158304400835593
"33",-0.269969868503706
"34",-0.348766200060701
"35",-0.300346613330605
"36",-0.29468826356052
"37",-0.347946778472984
"38",-0.326837429537698
"39",-0.408069306845618
"40",-0.354143436168044
"41",-0.359750432283277
"42",-0.382374448804282
"43",-0.432895753539542
"44",-0.40199610020755
"45",-0.411462040127542
"46",-0.302585892499988
"47",-0.137043143275852
"48",-0.0221586247831021
"49",0.11129836169635
"50",0.112041125743388
"51",0.058678792455135
"52",-0.00194082348561587
"53",0.0197928748904212
"54",-0.0657490757276688
"55",-0.0688315211412151
"56",-0.0769612114247293
"57",-0.0737052194429808
"58",-0.0924305628020846
"59",-0.190945309784808
"60",-0.209744873569074
"61",-0.0719322943430773
"62",0.0210160564355519
"63",-0.0417823477462661
"64",-0.0773138755686718
"65",-0.0581976217152434
"66",0.0496684596635213
"67",0.0503226136414839
"68",0.0398908917594115
"69",0.0663942900965658
"70",-0.0244427831453279
"71",0.0532615564804024
"72",0.0184613885189913
"73",0.0203235552044041
"74",-0.0217008582837832
"75",0.0436940625299003
"76",0.00965124243620145
"77",-0.0342675780434371
"78",0.0508529610980118
"79",0.181003442221301
"80",0.226044320110992
"81",0.178380045648194
"82",0.187425748498338
"83",0.282258025218367
"84",0.290716818484168
"85",0.280189752311542
"86",0.336189816817776
"87",0.385708538957183
"88",0.356347435444945
"89",0.304476757320685
"90",0.25329849148001
"91",0.213094110572852
"92",0.202848740797383
"93",0.289205375084618
"94",0.169384656148025
"95",0.186612201626266
"96",0.281210932383425
"97",0.256386327078848
"98",0.233394483794257
"99",0.176526958105811
"100",0.262735885284781
"101",0.231757747989577
"102",0.322560191910153
"103",0.360804509751643
"104",0.346530308146469
"105",0.401824704868124
"106",0.436837486858934
"107",0.347735046777906
"108",0.259133490969948
"109",0.258535452745601
"110",0.203784879542361
"111",0.26400956654804
"112",0.229243723772811
"113",0.173482401523041
"114",0.203040176895015
"115",0.115864492547555
"116",0.145607666675306
"117",0.17583940574134
"118",0.198241297846409
"119",0.182535533561111
"120",0.135844050083494
"121",0.167797837185153
"122",0.148092600814381
"123",0.12427920403954
"124",0.0965773588630391
"125",0.00442986081830108
"126",0.0255001626227582
"127",0.114578340270378
"128",0.143164508145061
"129",0.143994772203805
"130",0.0775984818439674
"131",-0.0234746499866187
"132",-0.0871218188211641
"133",-0.147649009626602
"134",-0.0419990785046318
"135",0.0212192406787184
"136",0.0103629731167738
"137",0.151941034142974
"138",0.121020746382386
"139",0.0563922107366653
"140",0.0782054378516267
"141",0.0233251622305405
"142",0.023477971913859
"143",-0.116281304300207
"144",-0.0872737903932071
"145",-0.0343369842498803
"146",-0.139886645304505
"147",-0.0925733766680806
"148",-0.157492276056559
"149",-0.19598912123869
"150",-0.223586096568329
"151",-0.263605937371921
"152",-0.242268758451373
"153",-0.146567058613463
"154",-0.133893197813867
"155",-0.197529075621492
"156",-0.172884597633216
"157",-0.175930649695882
"158",-0.240880847238489
"159",-0.17371548973966
"160",-0.145320760667931
"161",-0.0899014767064443
"162",-0.0618873457046006
"163",-0.121795962176437
"164",-0.0898565960529605
"165",-0.0872609732746985
"166",-0.144497871136649
"167",-0.190200256237474
"168",-0.216549102267463
"169",-0.267797588473364
"170",-0.231620192399072
"171",-0.31107706798065
"172",-0.230221835761321
"173",-0.23003256021462
"174",-0.365652552417593
"175",-0.433487665066824
"176",-0.459874496624334
"177",-0.528610079385687
"178",-0.566423022893497
"179",-0.524629189173613
"180",-0.528478741088233
"181",-0.474212758944576
"182",-0.428099962004791
"183",-0.240382046382674
"184",-0.28429746336208
"185",-0.278347931845435
"186",-0.258017995815913
"187",-0.211950989034466
"188",-0.238079955629095
"189",-0.285587727134512
"190",-0.353374717124068
"191",-0.319253333767902
"192",-0.296361317542218
"193",-0.340542000418375
"194",-0.25797542621781
"195",-0.258282611812142
"196",-0.176721522403221
"197",-0.164210802773461
"198",-0.113171982999111
"199",-0.192031191756253
"200",-0.178448409878201
"201",-0.0990122976017488
"202",-0.0272635563012048
"203",-0.00647188100350435
"204",0.116267310077598
"205",0.107965052544671
"206",0.0289239438441127
"207",-0.00125486040527521
"208",-0.0442675943764201
"209",0.0153482079440342
"210",-0.0471956348233399
"211",-0.107926045131556
"212",-0.152462804419338
"213",-0.281339076984697
"214",-0.209913367164764
"215",-0.34614307589231
"216",-0.349469321175979
"217",-0.184329673072232
"218",-0.0428005555255601
"219",-0.0420205887338602
"220",-0.0807424942675291
"221",-0.0242154885246157
"222",-0.127614142906129
"223",-0.100647520691446
"224",-0.157347441881693
"225",-0.112014269405888
"226",-0.104165458439127
"227",-0.0523891438583946
"228",-0.0894490980391686
"229",-0.0429202593109852
"230",-0.0293977392762948
"231",0.0483976578083727
"232",0.0699705694233278
"233",0.0463355277137659
"234",-0.0365623289204229
"235",-0.0996850496807112
"236",-0.0178313085211978
"237",-0.066676881556784
"238",-0.0177571185960916
"239",-0.00389657790539447
"240",0.00134927984462312
"241",0.0680766232884329
"242",0.0409565095973516
"243",0.0516466935361129
"244",-0.0181119723952212
"245",0.0493164954230929
"246",0.0112282508948008
"247",-0.0301858523098773
"248",-0.0227549693148122
"249",-0.0281017942904552
"250",0.0207177076888053
"251",-0.0672748868848607
"252",0.0131070582225465
"253",-0.025779497163957
"254",0.0800089649922214
"255",0.0522777427728973
"256",-0.0299044174881745
"257",-0.00956734717342098
"258",-0.0143593911586666
"259",0.0410981778382693
"260",0.0109111402230758
"261",0.0453979899556783
"262",-0.0634496564043918
"263",-0.0252334116789387
"264",-0.105928375113866
"265",-0.0958772487858872
"266",-0.10401598800385
"267",-0.0838990596295808
"268",-0.216281718092759
"269",-0.340477380193497
"270",-0.36666143532189
"271",-0.362927561256405
"272",-0.187245154750029
"273",-0.185310812122388
"274",-0.251779155153655
"275",-0.267402732682698
"276",-0.233382878734057
"277",-0.35361590978157
"278",-0.273072246994435
"279",-0.231683566099581
"280",-0.301870251550126
"281",-0.269293868080132
"282",-0.184970732279444
"283",-0.167694381205319
"284",-0.168771751781927
"285",-0.0671428451481678
"286",-0.0064298989447574
"287",0.00924783851231353
"288",0.0224927194288069
"289",0.0128077194817281
"290",0.0458742599233918
"291",-0.0858268441720359
"292",-0.0662781623316504
"293",-0.0121618448493709
"294",-0.083754675420582
"295",-0.0617349258047648
"296",-0.0367195749280867
"297",-0.0117289932010666
"298",-0.0499993595596037
"299",-0.100811266203823
"300",-0.187976162622218
"301",-0.176498822097839
"302",-0.183247744494784
"303",-0.246443619180295
"304",-0.366770744894528
"305",-0.440952470028827
"306",-0.424305799963288
"307",-0.476132495456951
"308",-0.470820138222737
"309",-0.474159123822416
"310",-0.454283318477447
"311",-0.420573037906178
"312",-0.391444477727579
"313",-0.373179806588809
"314",-0.461448342277958
"315",-0.441863992508127
"316",-0.442551501403049
"317",-0.369765672446618
"318",-0.468613365528458
"319",-0.504092485396315
"320",-0.444116752689565
"321",-0.442385900077712
"322",-0.364781913744413
"323",-0.302991834225888
"324",-0.382260228516856
"325",-0.444440426226399
"326",-0.489371878209175
"327",-0.486693538330843
"328",-0.5133763229679
"329",-0.533217314607949
"330",-0.530475485430582
"331",-0.503241000811957
"332",-0.483100643600143
"333",-0.437036376817464
"334",-0.418452934760272
"335",-0.436673839622141
"336",-0.452233614168654
"337",-0.413737069185938
"338",-0.414154322976536
"339",-0.333165034466809
"340",-0.303134901066887
"341",-0.349139754889541
"342",-0.401045544128821
"343",-0.426968874034005
"344",-0.499188760087241
"345",-0.516886288538818
"346",-0.40016513720886
"347",-0.305893000076114
"348",-0.18934205147785
"349",-0.192314303886938
"350",-0.115496196310137
"351",-0.217985296862027
"352",-0.238345212410712
"353",-0.232037459984775
"354",-0.135860460958893
"355",-0.0567674192724262
"356",-0.0679818380728436
"357",-0.0603708336047349
"358",-0.0915281838720534
"359",-0.0792805818261727
"360",-0.117005579887435
"361",-0.190786213791907
"362",-0.12572427812656
"363",-0.230051682139272
"364",-0.27799406802303
"365",-0.265593249132064
"366",-0.278539793351428
