"","x"
"1",1.06718130558032
"2",1.09738515394427
"3",1.02971477875472
"4",1.00324458168493
"5",1.00324458168493
"6",1.00324458168493
"7",0.943145957561058
"8",0.943145957561058
"9",0.943145957561058
"10",0.860013167869005
"11",0.804012872091379
"12",0.804012872091379
"13",0.87487557809774
"14",0.890728641369881
"15",0.890728641369881
"16",0.890728641369881
"17",0.914534506457532
"18",1.00557382930854
"19",0.970034714272168
"20",0.940123157517941
"21",0.940123157517941
"22",0.946104167225889
"23",0.960936324941558
"24",0.956794637228544
"25",1.01693199984434
"26",0.870169859616962
"27",0.853530774839476
"28",0.898419162487271
"29",0.898419162487271
"30",0.862224231329054
"31",0.862224231329054
"32",0.944526702338694
"33",0.944526702338694
"34",0.901904366145773
"35",0.901904366145773
"36",0.901904366145773
"37",0.901904366145773
"38",0.901904366145773
"39",0.901904366145773
"40",0.901904366145773
"41",0.901904366145773
"42",0.901904366145773
"43",0.901904366145773
"44",0.901904366145773
"45",0.901904366145773
"46",0.901904366145773
"47",0.901904366145773
"48",0.901904366145773
"49",0.901904366145773
"50",0.901904366145773
"51",0.901904366145773
"52",0.901904366145773
"53",0.901904366145773
"54",0.952356667824292
"55",0.952356667824292
"56",0.952356667824292
"57",0.952356667824292
"58",0.952356667824292
"59",0.952356667824292
"60",0.952356667824292
"61",0.952356667824292
"62",0.952356667824292
"63",0.952356667824292
"64",0.952356667824292
"65",0.952356667824292
"66",0.952356667824292
"67",0.952356667824292
"68",0.952356667824292
"69",0.952356667824292
"70",0.952356667824292
"71",0.952356667824292
"72",0.952356667824292
"73",0.952356667824292
"74",0.952356667824292
"75",0.952356667824292
"76",0.952356667824292
"77",0.952356667824292
"78",0.952356667824292
"79",0.952356667824292
"80",0.952356667824292
"81",0.952356667824292
"82",0.952356667824292
"83",0.952356667824292
"84",0.952356667824292
"85",0.952356667824292
"86",0.952356667824292
"87",0.952356667824292
"88",0.952356667824292
"89",0.952356667824292
"90",0.952356667824292
"91",0.952356667824292
"92",0.952356667824292
"93",0.952356667824292
"94",0.952356667824292
"95",0.952356667824292
"96",0.952356667824292
"97",0.952356667824292
"98",0.952356667824292
"99",0.952356667824292
"100",0.952356667824292
