"","x"
"1",1
"2",1.13700505360883
"3",1.04011340616208
"4",1.12168155392272
"5",1.07376186352415
"6",1.04691957008854
"7",1.03193237395308
"8",1.00119546952196
"9",0.985924259333474
"10",0.975764848604571
"11",1.02174345929155
"12",1.02605935295172
"13",1.11420709311372
"14",1.16826592100682
"15",1.121223010218
"16",1.05816986626012
"17",1.11710677199668
"18",0.94944487793596
"19",0.742635040559283
"20",0.839756695156551
"21",0.852707924927907
"22",0.772861417251502
"23",0.723035944238279
"24",0.698504687951976
"25",0.590919722014148
"26",0.558725450659851
"27",0.538225932522014
"28",0.511329485687121
"29",0.548605146610248
"30",0.537805021907628
"31",0.516202280411406
"32",0.54195353662138
"33",0.60712511668247
"34",0.618619886708899
"35",0.656766824878422
"36",0.679694540572304
"37",0.741505385892446
"38",0.739497379620465
"39",0.699109047140206
"40",0.753733314212106
"41",0.714508444875171
"42",0.787481665522276
"43",0.77476669102533
"44",0.800708097951427
"45",0.784436058253322
"46",0.669967011679441
"47",0.675380653683429
"48",0.695609016162249
"49",0.651280809432159
"50",0.63451719357635
"51",0.612890912829688
"52",0.579478054562751
"53",0.528755664146513
"54",0.562243308385384
"55",0.570863204316255
"56",0.576083579755581
"57",0.53660092362708
"58",0.656851037444509
"59",0.593958116946694
"60",0.571107915466286
"61",0.599070143650745
"62",0.629462109067198
"63",0.58713066515241
"64",0.569021620383482
"65",0.515997688987962
"66",0.510282203723832
"67",0.515807675391212
"68",0.568382661076557
"69",0.589807516927189
"70",0.573861100044119
"71",0.627187043253402
"72",0.620393695841262
"73",0.592107901275892
"74",0.627163743242681
"75",0.705870303245452
"76",0.733407504381057
"77",0.810264025285404
"78",0.832758758251318
"79",0.846093626479094
"80",0.8122471360408
"81",0.744981131346578
"82",0.798845655278369
"83",0.809232551936373
"84",0.808389618776484
"85",0.950444735604842
"86",1.09877222165604
"87",1.09821972902351
"88",1.11838494439465
"89",1.07732779134949
"90",1.0386880879115
"91",1.03420729579053
"92",0.986165757283228
"93",0.929011142685633
"94",0.991290535101879
"95",1.05300994355639
"96",0.981234510648585
"97",0.926399174581095
"98",0.89232464806693
"99",0.89107709115011
"100",0.945122241236337
"101",0.965448480519458
"102",0.84893640606869
"103",0.882654030203661
"104",0.852086923733386
"105",0.827342170986569
"106",0.859650103053625
"107",0.880498387987603
"108",0.958909695747698
"109",1.06518045642242
"110",1.08948467209824
"111",0.963896751191132
"112",0.987487710135927
"113",1.0223769599571
"114",1.08569941747958
"115",1.01275398077576
"116",1.04128401130127
"117",1.1859733235237
"118",1.24815134206634
"119",1.26584786927731
"120",1.07253232265512
"121",1.03288840593995
"122",0.955220227108008
"123",0.932992608548798
"124",0.888736668627456
"125",1.04663051357498
"126",1.08999977005608
"127",1.16873205859649
"128",1.17837572380998
"129",1.26786412102957
"130",1.18375593483908
"131",1.1463151271208
"132",1.20503000556483
"133",1.30177932132023
"134",1.31540897716856
"135",1.35211487078279
"136",1.42932375883908
"137",1.4553826412771
"138",1.38531906798411
"139",1.17615911013262
"140",0.99435554903356
"141",1.19962752392436
"142",1.19460082733086
"143",1.1550964493112
"144",1.2087982805446
"145",1.17082125855908
"146",1.18281725360541
"147",1.27379494500206
"148",1.22642572778909
"149",1.20302495183632
"150",1.36426639011351
"151",1.20123665032641
"152",1.13255837743408
"153",1.08443736853742
"154",1.03067831686443
"155",0.986546953805539
"156",0.85402740070271
"157",0.831311662702458
"158",0.717455478486881
"159",0.748792548613537
"160",0.673794130281726
"161",0.703889064693865
"162",0.671158693531099
"163",0.677415100734877
"164",0.712684345508586
"165",0.709374689578784
"166",0.716274773316834
"167",0.683820264575643
"168",0.743525305257873
"169",0.740095763054492
"170",0.730488050449279
"171",0.720817387362703
"172",0.741799976266488
"173",0.78619783542529
"174",0.764434139992968
"175",0.806034582380106
"176",0.991214586308794
"177",1.00037480217152
"178",0.940189517119294
"179",0.785237395217973
"180",0.778430081710299
"181",0.739675152008764
"182",0.723347945504302
"183",0.68293574888689
"184",0.782421451745119
"185",0.829797511417501
"186",0.742728195584444
"187",0.795567208705106
"188",0.741231930406681
"189",0.791887846538085
"190",0.723581801140933
"191",0.801567487673615
"192",0.863087448480548
"193",0.897791425726196
"194",0.84624585727274
"195",0.919728632637031
"196",0.916382658362804
"197",0.811010919196614
"198",0.875192832336014
"199",0.979496499423632
"200",0.994876446472117
"201",0.925352131373342
"202",0.916905381469821
"203",0.945306522757479
"204",0.990698336841489
"205",1.07174494208303
"206",1.03968672908893
"207",0.854356849640582
"208",0.813216159657388
"209",0.776551267836921
"210",0.89974930807039
"211",0.937531069312008
"212",0.923592588661115
"213",0.881100054664561
"214",0.93239982471998
"215",0.978932951903681
"216",1.05554191738481
"217",1.20213193928423
"218",1.1554092668282
"219",1.17253038992225
"220",1.2597089607994
"221",1.48609216903646
"222",1.35519070697618
"223",1.33362770535521
"224",1.34518124726885
"225",1.26648063433334
"226",1.31414450327588
"227",1.40061709684475
"228",1.41994836258168
"229",1.37386283734653
"230",1.35701317233587
"231",1.31898158378693
"232",1.31106362362593
"233",1.39669335144292
"234",1.57325230440349
"235",1.52929329191133
"236",1.55657996202308
"237",1.31291498647089
"238",1.42387237406461
"239",1.39956879040446
"240",1.36986233948976
"241",1.39889877403699
