9.942760068,7.337352871,5.541174524,10.07444408,11.08343253,13.19738099,16.6833941
21.57813591,30.36808372,36.52837739,58.4600415,64.34353485,95.25461544,109.3108909
176.2149875,218.122045,370.3178184,429.6904837,648.0947845,836.1724299,1190.584532
1439.743803,2072.997637,3026.552771,4362.712945,4693.898447,7256.900351,8237.014
14663.4291,14806.42766,20130.88544,31213.15304,34272.27601,41694.53453,53800.96128
73987.13017,102061.6319,159342.118,201647.0329,207951.4764,321671.157,451647.8003
453735.1254,635650.176,690920.1016,655939.539,739504.9216,530559.0548,478380.2067
422869.2734,334882.2225,249885.9139,168365.4966,125742.5261,69093.35693,62682.85951
48278.32577,27710.13718,20814.69741,16979.32716,12665.74428,7109.083978,6905.928417
4785.952463,3742.186125,2505.940477,2235.837043,1612.750317,1573.746934,933.7568161
780.1141317,639.4840637,494.8279924,516.9362062,389.9918765,285.5389258,274.0978428
197.3417491,166.0316204,126.5277124,144.3147084,96.0643582,70.33470003,48.41448725
48.8237258,45.50229272,32.7918727,25.56951363,21.85020619,20.61558242,17.51889066
12.11089393,14.07192088,9.031182516,7.944499876,6.44196358,5.124318804,4.407487305
3.054011308,2.932799014,2.311610126,1.705270388,1.276351513,1.122231325,0.864076624
0.764263238,0.576950753,0.401908595,0.342972271,0.330215347,0.227009477,0.169077652
0.135914176,0.123552662,0.111289127,0.088277324,0.064375473,0.052246522,0.039969529
0.040086234,0.036967146,0.027405178,0.018244005,0.014864421,0.010638519,0.009568587
0.010419646,0.008016012,0.006554261,0.004974684,0.00373883,0.002718736,0.002678136
0.002227823,0.001580732,0.001196578,0.001215116,0.000758263,0.00078316,0.000721678
0.000488193,0.00031725,0.000328835,0.00026758,0.000217988,0.000143986,0.000130216
0.000111539,0.000107467,6.74864E-05,5.38229E-05,4.5909E-05,4.5124E-05,2.83555E-05
2.62806E-05,1.7012E-05,1.57917E-05,1.14911E-05,1.11809E-05,9.60483E-06,6.86128E-06
6.86177E-06,6.23334E-06,4.08793E-06,3.83612E-06,3.13572E-06,2.58081E-06,1.89283E-06
1.45702E-06,1.21547E-06,9.39972E-07,7.25074E-07,6.36972E-07,5.36901E-07,4.30057E-07
3.74874E-07,3.02497E-07,2.99169E-07,2.15586E-07,1.89634E-07,1.50376E-07,1.20266E-07
1.22097E-07,8.58802E-08,7.02796E-08,6.16591E-08,4.44967E-08,3.63271E-08,4.18568E-08
2.93483E-08,2.65848E-08,2.42893E-08,1.94561E-08,1.36059E-08,1.24475E-08,9.49594E-09
8.41963E-09,6.79437E-09,5.39E-09,4.72133E-09,3.304E-09,3.38457E-09,2.14844E-09
2.16113E-09,1.89069E-09,1.37336E-09,1.23101E-09,1.14632E-09,6.8898E-10,6.33769E-10
6.64825E-10,5.07715E-10,5.33036E-10,3.48603E-10,3.36911E-10,2.39968E-10,2.05567E-10
1.61018E-10,1.5483E-10,1.35657E-10,1.12828E-10,7.62299E-11,7.57555E-11,6.75295E-11
5.43272E-11,4.31107E-11,3.83572E-11,2.52719E-11,2.75485E-11,2.14139E-11,1.55883E-11
1.43711E-11,1.19948E-11,9.57506E-12,9.1891E-12,8.28303E-12,5.7825E-12,5.70644E-12
5.45027E-12,3.82653E-12,3.71669E-12,2.82405E-12,2.59379E-12,2.14645E-12,1.53831E-12
1.45003E-12,1.3094E-12,1.1529E-12,1.14932E-12,9.0887E-13,7.23569E-13,6.10743E-13
4.34557E-13,3.81483E-13,3.03271E-13,3.11891E-13,2.37509E-13,1.81824E-13,1.40865E-13
1.37406E-13,1.1738E-13,8.19996E-14,6.78381E-14,6.16878E-14,4.2324E-14,4.46778E-14
3.26245E-14,2.75183E-14,1.9749E-14,1.85241E-14,1.57979E-14,1.33564E-14,1.08388E-14
8.0273E-15,6.49689E-15,4.74754E-15,4.46926E-15,4.51477E-15,3.37344E-15,2.23111E-15
2.27527E-15,1.7761E-15,1.39587E-15,1.42372E-15,8.44368E-16,7.69037E-16,5.54399E-16
4.26024E-16,3.57422E-16,4.12431E-16,2.48379E-16,2.61974E-16,2.25519E-16,1.48278E-16
1.44183E-16,1.15704E-16,9.93799E-17,8.79756E-17,7.15648E-17,5.66577E-17,5.18874E-17
4.18381E-17,2.81398E-17,2.66911E-17,1.74268E-17,1.95152E-17,1.58952E-17,1.16844E-17
1.00849E-17,8.66707E-18,7.72871E-18,5.28016E-18,5.16775E-18,4.00534E-18,3.26814E-18
3.18182E-18,2.36702E-18,1.67107E-18,1.59873E-18,1.05288E-18,8.23141E-19,8.89434E-19
5.44017E-19,6.52094E-19,5.08711E-19,4.34384E-19,3.33589E-19,2.77807E-19,1.81982E-19
1.43992E-19,1.5213E-19,1.36589E-19,1.06298E-19,7.23381E-20,7.40138E-20,5.40664E-20
4.10368E-20,4.0038E-20,3.25115E-20,2.77793E-20,2.29114E-20,2.20811E-20,1.57119E-20
1.24706E-20,1.26298E-20,8.14732E-21,6.82175E-21,6.78372E-21,5.44252E-21,4.31451E-21
3.67667E-21,3.3875E-21,2.56442E-21,2.20934E-21,1.8702E-21,1.57367E-21,1.21819E-21
1.03146E-21,8.72744E-22,6.32922E-22,6.35771E-22,4.43634E-22,4.38383E-22,3.22214E-22
