0,0,0,0,2,3,5
12,19,40,78,132,282,591
1205,2262,4718,9213,18536,36570,70533
133374,237960,385751,546433,661841,699421,665186
590787,498780,409602,327367,259349,202259,159094
123096,95969,74035,57311,44681,34518,26977
21148,16581,13183,10390,8325,6686,5339
4345,3598,2929,2437,2032,1723,1473
1227,1035,895,756,621,577,485
428,345,325,314,262,224,192
195,161,144,135,98,93,107
74,60,52,53,52,47,41
30,30,18,20,18,14,8
17,9,10,11,12,10,8
7,4,4,7,4,7,3
2,4,1,1,1,1,0
1,3,0,1,0,1,0
1,0,0,0,1,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
