"","x"
"1",-0.0894963540516876
"2",-0.0304724752511812
"3",-0.122469269871158
"4",-0.165597892547929
"5",-0.149036351330644
"6",-0.181451278842498
"7",-0.194817108937413
"8",-0.0774252847561384
"9",-0.0449893627387131
"10",0.005274921878245
"11",-0.118748043096554
"12",-0.0389942352865411
"13",-0.00023876551148095
"14",0.0834307402439832
"15",0.124847623352409
"16",0.0818633502558831
"17",0.128790376518331
"18",0.152236555409317
"19",0.271410060605547
"20",0.175388197414849
"21",0.206512963773686
"22",0.321952920450169
"23",0.317079775092984
"24",0.174667271652719
"25",0.203268440245555
"26",0.264862530959248
"27",0.206688651051084
"28",0.231534416289857
"29",0.235551114627821
"30",0.332819101256433
"31",0.264193482567908
"32",0.367656120244706
"33",0.255247449595754
"34",0.167960938415164
"35",0.0889665019103308
"36",-0.008468747083941
"37",0.0116007396911967
"38",-0.0118072330665699
"39",-0.0652986316421883
"40",0.0386982418548723
"41",0.0735253322116208
"42",0.00486934985826328
"43",0.046163729554365
"44",0.00638899013994383
"45",-0.00750490499882522
"46",-0.0511644206935963
"47",-0.144268383396161
"48",-0.11234655519237
"49",-0.0744771108952843
"50",-0.061832169144643
"51",-0.00815604716058858
"52",0.00100288916356284
"53",0.0133153174091203
"54",-0.0778257446031181
"55",-0.0681029667686352
"56",0.0182214527852218
"57",-0.0842723173416812
"58",-0.175297106612832
"59",-0.154022840815735
"60",-0.160679236626804
"61",-0.228099028810573
"62",-0.359545236788444
"63",-0.450705686480407
"64",-0.474910412082194
"65",-0.356259850997314
"66",-0.27086848687435
"67",-0.296995241460175
"68",-0.346289747775921
"69",-0.353537365880588
"70",-0.295672886041958
"71",-0.37306717425506
"72",-0.38857121154321
"73",-0.35033236226955
"74",-0.341226659407674
"75",-0.34814768238269
"76",-0.34615851096331
"77",-0.391409186404209
"78",-0.434006295274263
"79",-0.349915165786618
"80",-0.344119300134893
"81",-0.348837704509803
"82",-0.436631168463882
"83",-0.387770030879162
"84",-0.233539081786972
"85",-0.187966984557883
"86",-0.164805632106866
"87",-0.185595083382597
"88",-0.106879271115118
"89",-0.177681476133819
"90",-0.204387904477366
"91",-0.263382094472457
"92",-0.245934298774933
"93",-0.275909555366974
"94",-0.29018421988439
"95",-0.337093841548841
"96",-0.331874079163382
"97",-0.419105325522017
"98",-0.308342245518914
"99",-0.272972391971316
"100",-0.18930113337463
"101",-0.312817519199919
"102",-0.242925465323762
"103",-0.125988074848062
"104",-0.0881103074412911
"105",-0.07627175058481
"106",-0.102721510475014
"107",-0.120243875830819
"108",-0.188780379100812
"109",-0.180700022928183
"110",-0.297467674294124
"111",-0.254714532723448
"112",-0.362766673788632
"113",-0.317799677912002
"114",-0.310290047250065
"115",-0.322946082203161
"116",-0.306140830690509
"117",-0.211349676383706
"118",-0.313326305548811
"119",-0.263091676144466
"120",-0.254773276158055
"121",-0.285985282600631
"122",-0.277008499100078
"123",-0.362826525529832
"124",-0.337679194677779
"125",-0.386872207751783
"126",-0.556651853661159
"127",-0.482703477398579
"128",-0.447378384375914
"129",-0.426803142693028
"130",-0.320260273067445
"131",-0.312770503751735
"132",-0.264461188534677
"133",-0.293167762699306
"134",-0.209645909244405
"135",-0.271521046402755
"136",-0.283280497672174
"137",-0.27099264144572
"138",-0.234537209655477
"139",-0.224491183340693
"140",-0.25435599204786
"141",-0.383789622817309
"142",-0.307138528083075
"143",-0.253209540832404
"144",-0.298003557637335
"145",-0.394726215963345
"146",-0.317389519082472
"147",-0.306149076740143
"148",-0.389179763952
"149",-0.330315389972149
"150",-0.424127941326906
"151",-0.474737512295137
"152",-0.490114329410446
"153",-0.39660407453684
"154",-0.306935665949584
"155",-0.367355373888649
"156",-0.399140967433939
"157",-0.366103128584504
"158",-0.397067286262499
"159",-0.514455390581431
"160",-0.495089886407681
"161",-0.318014097312193
"162",-0.30372749699225
"163",-0.244057484907433
"164",-0.329685598791224
"165",-0.209799245436997
"166",-0.194520948138987
"167",-0.208064273890277
"168",-0.214064765463029
"169",-0.207514571250768
"170",-0.231562361572629
"171",-0.221874484349627
"172",-0.314237390601636
"173",-0.329095649705739
"174",-0.371357325756274
"175",-0.369588087377207
"176",-0.308951016143773
"177",-0.336100125584923
"178",-0.358683169782055
"179",-0.344129347198605
"180",-0.350279473177687
"181",-0.38259257281104
"182",-0.294947638318478
"183",-0.281822429412514
"184",-0.267330900942211
"185",-0.279313804395695
"186",-0.344932736807681
"187",-0.322126085219409
"188",-0.352229842589006
"189",-0.291143598471255
"190",-0.29388294521736
"191",-0.342054904335556
"192",-0.240565183307145
"193",-0.175809637055033
"194",-0.168626868869429
"195",-0.166699595377937
"196",-0.0917089123411407
"197",-0.0824256753878991
"198",-0.0413579728212908
"199",-0.0999112476220445
"200",-0.0871263426072186
"201",-0.0955303727522604
"202",-0.143746774063303
"203",-0.129262890269209
"204",-0.189173887236141
"205",-0.152341494497376
"206",-0.315143546579586
"207",-0.218157290591959
"208",-0.156862669449249
"209",-0.207777742529661
"210",-0.291467298746904
"211",-0.309084983981501
"212",-0.298937367277911
"213",-0.370157827995226
"214",-0.339737603785657
"215",-0.361616418634461
"216",-0.282916916286448
"217",-0.200429846993557
"218",-0.201681513530825
"219",-0.283791405145008
"220",-0.180853246745085
"221",-0.208327723378991
"222",-0.155647926333951
"223",-0.191712541054949
"224",-0.29473976249589
"225",-0.343634991829867
"226",-0.236392185914001
"227",-0.249610078174404
"228",-0.172766699899835
"229",-0.140523540566547
"230",-0.259286994287906
"231",-0.32920180488294
"232",-0.275603114837877
"233",-0.298633324140923
"234",-0.199772194134515
"235",-0.190719017125436
"236",-0.207487809923064
"237",-0.203597899076523
"238",-0.195067903171764
"239",-0.18326536693327
"240",-0.195290223125284
"241",-0.214328199667255
"242",-0.203013154981024
"243",-0.163133503347217
"244",-0.237329659401479
"245",-0.275890927042536
"246",-0.346048986935554
"247",-0.344405569776224
"248",-0.17568233757657
"249",-0.127114406582416
"250",-0.14592415307598
"251",-0.286337832619095
"252",-0.326953922379345
"253",-0.29160635427855
"254",-0.348788101777574
"255",-0.416985386558976
"256",-0.317809655209071
"257",-0.24887510311941
"258",-0.372357726643783
