"","x"
"1",0.00883780978620052
"2",0.00883780978620052
"3",0.00874434970319271
"4",0.00874434970319271
"5",0.00890149269253016
"6",0.00908265542238951
"7",0.00798719562590122
"8",0.00798719562590122
"9",0.00798719562590122
"10",0.00864285137504339
"11",0.00750057306140661
"12",0.00750057306140661
"13",0.00750057306140661
"14",0.00750057306140661
"15",0.00750057306140661
"16",0.00750057306140661
"17",0.00750057306140661
"18",0.00540511775761843
"19",0.00684799905866385
"20",0.00684799905866385
"21",0.00684799905866385
"22",0.00684799905866385
"23",0.00684799905866385
"24",0.00684799905866385
"25",0.00684799905866385
"26",0.00684799905866385
"27",0.00684799905866385
"28",0.00684799905866385
"29",0.00651056272909045
"30",0.00651056272909045
"31",0.00651056272909045
"32",0.00651056272909045
"33",0.00651056272909045
"34",0.00700876582413912
"35",0.00700876582413912
"36",0.00700876582413912
"37",0.00700876582413912
"38",0.00700876582413912
"39",0.00700876582413912
"40",0.00629192916676402
"41",0.00629192916676402
"42",0.00629192916676402
"43",0.00629192916676402
"44",0.00701527483761311
"45",0.00701527483761311
"46",0.00680758571252227
"47",0.00680758571252227
"48",0.00680758571252227
"49",0.00680758571252227
"50",0.00661738542839885
"51",0.00661738542839885
"52",0.00661738542839885
"53",0.00661738542839885
"54",0.00661738542839885
"55",0.00664929952472448
"56",0.00664929952472448
"57",0.00664929952472448
"58",0.00590213853865862
"59",0.00590213853865862
"60",0.00590213853865862
"61",0.00603910675272346
"62",0.00603910675272346
"63",0.00511855073273182
"64",0.00511855073273182
"65",0.00511855073273182
"66",0.00511855073273182
"67",0.00624721916392446
"68",0.00637573003768921
"69",0.00691313436254859
"70",0.00691313436254859
"71",0.00622579967603087
"72",0.00622579967603087
"73",0.00622579967603087
"74",0.00569843128323555
"75",0.00509121268987656
"76",0.00509121268987656
"77",0.00509121268987656
"78",0.00509121268987656
"79",0.00509121268987656
"80",0.00509121268987656
"81",0.00509121268987656
"82",0.00509121268987656
"83",0.00509121268987656
"84",0.00509121268987656
"85",0.00487664109095931
"86",0.00532611599192023
"87",0.00532611599192023
"88",0.00532611599192023
"89",0.00532611599192023
"90",0.00532611599192023
"91",0.00532611599192023
"92",0.006856728810817
"93",0.00680499896407127
"94",0.00680499896407127
"95",0.00680499896407127
"96",0.00680499896407127
"97",0.00680499896407127
"98",0.00681753735989332
"99",0.00681753735989332
"100",0.00681753735989332
"101",0.00681753735989332
"102",0.00681753735989332
"103",0.00681753735989332
"104",0.00681753735989332
"105",0.00681753735989332
"106",0.00681753735989332
"107",0.00681753735989332
"108",0.00681753735989332
"109",0.00681753735989332
"110",0.00658102985471487
"111",0.00746605824679136
"112",0.00746605824679136
"113",0.00746605824679136
"114",0.00746605824679136
"115",0.00746605824679136
"116",0.00746605824679136
"117",0.00746605824679136
"118",0.00746605824679136
"119",0.00746605824679136
"120",0.00746605824679136
"121",0.00746605824679136
"122",0.00746605824679136
"123",0.00715060951188207
"124",0.00715060951188207
"125",0.00715060951188207
"126",0.00715060951188207
"127",0.00715060951188207
"128",0.00715060951188207
"129",0.00715060951188207
"130",0.00715060951188207
"131",0.00715060951188207
"132",0.00715060951188207
"133",0.00715060951188207
"134",0.00715060951188207
"135",0.00805064104497433
"136",0.00805064104497433
"137",0.00713000725954771
"138",0.00713000725954771
"139",0.0073898583650589
"140",0.0073898583650589
"141",0.0073898583650589
"142",0.00729598151519895
"143",0.00729598151519895
"144",0.00729598151519895
"145",0.00677481293678284
"146",0.00677481293678284
"147",0.00677481293678284
"148",0.0062720705755055
"149",0.0062720705755055
"150",0.00597448088228703
"151",0.00597448088228703
"152",0.00597448088228703
"153",0.00597448088228703
"154",0.00597448088228703
"155",0.00597448088228703
"156",0.00597448088228703
"157",0.00597448088228703
"158",0.00597448088228703
"159",0.00597448088228703
"160",0.00598267139866948
"161",0.00598267139866948
"162",0.00598267139866948
"163",0.00598267139866948
"164",0.00537765678018332
"165",0.0051116831600666
"166",0.0051116831600666
"167",0.00515794521197677
"168",0.00515794521197677
"169",0.00465011363849044
"170",0.00465011363849044
"171",0.00544614996761084
"172",0.00544614996761084
"173",0.00544614996761084
"174",0.00544614996761084
"175",0.00619002245366573
"176",0.00619002245366573
"177",0.00619002245366573
"178",0.0055690947920084
"179",0.0061417524702847
"180",0.0061417524702847
"181",0.0061417524702847
"182",0.00493600079789758
"183",0.00503371888771653
"184",0.00458552688360214
"185",0.00392250111326575
"186",0.00392250111326575
"187",0.00400357134640217
"188",0.00400357134640217
"189",0.00400357134640217
"190",0.00299976021051407
"191",0.00299976021051407
"192",0.00299976021051407
"193",0.00299976021051407
"194",0.00181162648368627
"195",0.00305433268658817
"196",0.00305433268658817
"197",0.00305433268658817
"198",0.00305433268658817
"199",0.00305433268658817
"200",0.00305433268658817
