"","x"
"1",0.0789019748067738
"2",0.0836018204342323
"3",0.0836018204342323
"4",0.084060933466485
"5",0.084060933466485
"6",0.084060933466485
"7",0.084060933466485
"8",0.078349268800631
"9",0.078349268800631
"10",0.074575825173082
"11",0.0746572441362712
"12",0.0759633020610824
"13",0.0759633020610824
"14",0.0703109294759738
"15",0.0703109294759738
"16",0.0828614877604633
"17",0.0710467307931276
"18",0.0873946755871396
"19",0.0833039255112711
"20",0.0843367146808197
"21",0.0843367146808197
"22",0.0843367146808197
"23",0.0840883359927967
"24",0.0804132381041704
"25",0.0790824476389209
"26",0.0794723930946414
"27",0.0789011733037045
"28",0.0789011733037045
"29",0.0789011733037045
"30",0.0789011733037045
"31",0.0789011733037045
"32",0.0789011733037045
"33",0.0726959968380747
"34",0.0774105397238626
"35",0.0774105397238626
"36",0.0718012023929534
"37",0.0718012023929534
"38",0.0739806926151101
"39",0.0810650549973197
"40",0.0810650549973197
"41",0.0810650549973197
"42",0.0810650549973197
"43",0.074269230635746
"44",0.0748146536193469
"45",0.0748146536193469
"46",0.0748146536193469
"47",0.0748146536193469
"48",0.0748146536193469
"49",0.0748146536193469
"50",0.0708181582291895
"51",0.0701009146018814
"52",0.0709786086588168
"53",0.0629460985131991
"54",0.0662637457289523
"55",0.0662637457289523
"56",0.0662637457289523
"57",0.0679807580099322
"58",0.0660367068202881
"59",0.0728871319084312
"60",0.0728871319084312
"61",0.0728871319084312
"62",0.0696364787680583
"63",0.0627694370615138
"64",0.0657376255146566
"65",0.0700051647181917
"66",0.0700051647181917
"67",0.0700051647181917
"68",0.0693541267311314
"69",0.0777353310124884
"70",0.0777353310124884
"71",0.0777353310124884
"72",0.0777353310124884
"73",0.0740858549371976
"74",0.0665428769061867
"75",0.0665428769061867
"76",0.0665428769061867
"77",0.0665428769061867
"78",0.0796697951035309
"79",0.0795630684154856
"80",0.0769444078971748
"81",0.0769444078971748
"82",0.0769444078971748
"83",0.0769444078971748
"84",0.0902439232201655
"85",0.0902439232201655
"86",0.0902439232201655
"87",0.0902439232201655
"88",0.0902439232201655
"89",0.0902439232201655
"90",0.0797851003126954
"91",0.0797851003126954
"92",0.0736214272324071
"93",0.0649737778394937
"94",0.0649737778394937
"95",0.0649737778394937
"96",0.0649737778394937
"97",0.0754538144229749
"98",0.0754538144229749
"99",0.0754538144229749
"100",0.081844555944095
"101",0.0747813330509179
"102",0.0747813330509179
"103",0.0747813330509179
"104",0.0747813330509179
"105",0.0747813330509179
"106",0.0747813330509179
"107",0.0747813330509179
"108",0.0747813330509179
"109",0.0747813330509179
"110",0.0747813330509179
"111",0.0747813330509179
"112",0.0747813330509179
"113",0.0747813330509179
"114",0.0781612149598891
"115",0.0781612149598891
"116",0.0938552242422333
"117",0.0938552242422333
"118",0.0772784110970978
"119",0.0594956856413414
"120",0.0594956856413414
"121",0.0769572889747023
"122",0.0688891537240873
"123",0.0688891537240873
"124",0.0688891537240873
"125",0.0662024810651583
"126",0.069830348194099
"127",0.069830348194099
"128",0.0734216607399107
"129",0.0734216607399107
"130",0.0734216607399107
"131",0.0748420258942492
"132",0.0769080467930826
"133",0.0769080467930826
"134",0.0769080467930826
"135",0.0769080467930826
"136",0.0720309546476932
"137",0.0720309546476932
"138",0.0720309546476932
"139",0.0720309546476932
"140",0.0720309546476932
"141",0.0720309546476932
"142",0.0709648125991346
"143",0.0709648125991346
"144",0.0726344061665432
