0.644150184,22.66115219,26.62152784,6.331278077,14.61675175,4.854233155,1.787919579
6.873461255,1.349788881,2.232206867,0.573667541,0.896136722,0.793593055,0.82513655
0.406073099,2.210410607,1.051313243,1.23575354,1.759090628,0.91651398,0.186784411
0.338964804,0.647950595,0.471706446,0.058400793,0.299738044,0.194914843,0.404633388
0.074789691,0.861565435,0.180808193,0.182155363,0.210272497,0.44748091,1.89527748
0.732880953,1.42132654,1.002963277,0.950402994,1.371838995,2.054216844,3.164196865
1.925255589,9.410124137,6.138799776,23.83494403,134.3260208,47.02304031,33.32677113
54.30051438,283.4860147,897.6615637,299.0626714,1130.82921,2145.384378,4285.793376
19310.82942,39536.8174,19397.80114,133245.2892,74423.1485,256033.7487,161983.201
416327.0304,175695.7168,158957.5999,528207.4144,53273.66455,222036.2773,55659.86266
37773.95722,232371.2757,5613.741638,11414.20229,18925.8978,6576.112125,11493.27609
5115.908785,2774.833216,2740.205866,5459.857472,1388.812314,3159.539933,579.898955
2688.118448,676.7339602,413.4167685,109.9562065,181.0303886,116.135622,51.95188763
38.31486429,13.68843063,58.03345322,44.67736944,4.953279689,7.760157862,5.457516845
3.76016844,1.606626806,1.779073147,0.551124525,0.180584903,0.434221688,0.138957735
0.108616172,0.046202663,0.130884644,0.047065012,0.017526606,0.008614357,0.027059803
0.003033351,0.006713003,0.00422882,0.001899037,0.001516681,0.00088524,0.004549886
0.001288333,0.001917854,0.000163456,0.000228111,0.000235118,0.000146336,0.000374084
8.77675E-05,0.000169281,0.00012804,5.00827E-05,8.88849E-05,7.41763E-05,3.29087E-05
3.75237E-05,1.58969E-05,1.7791E-05,1.92789E-05,7.66023E-05,1.08077E-05,1.65415E-05
1.38231E-05,2.22213E-06,5.28909E-06,8.51313E-07,1.07718E-06,1.09926E-06,2.38366E-07
6.82709E-07,1.14428E-07,2.08402E-07,3.51645E-07,1.90087E-07,1.44363E-08,7.41349E-08
7.36307E-08,1.41521E-08,1.06632E-08,5.25443E-09,2.06903E-09,1.33887E-09,2.65231E-09
6.51839E-10,6.45559E-10,7.59979E-10,4.84135E-10,1.75279E-10,2.16264E-10,2.41842E-10
1.19647E-10,6.57497E-10,4.2439E-10,1.55181E-10,6.05635E-11,2.28156E-11,6.24443E-11
6.4159E-11,9.35805E-11,2.62193E-11,6.79062E-11,1.02861E-10,5.44826E-11,7.16795E-11
1.7128E-10,1.46932E-10,1.3086E-10,2.92024E-10,2.07468E-10,2.22483E-09,7.39568E-10
4.55908E-10,1.16919E-09,4.91131E-10,3.21588E-09,1.34845E-08,2.74743E-09,8.59372E-08
9.63175E-09,8.29096E-08,1.79438E-07,5.58538E-07,8.96416E-07,6.49211E-07,5.98305E-06
6.57256E-06,3.13071E-05,6.64724E-05,0.000169899,6.0669E-05,0.003418355,0.002618997
0.001905912,0.00558261,0.029754036,0.052112747,0.090137835,0.025029987,0.173227721
0.183475862,0.348561258,2.40887116,2.807420333,1.848587517,7.683044588,20.40763424
11.69203468,25.99373868,92.80782723,412.939008,698.2293128,1492.648084,1290.340491
17955.20449,11551.70781,146648.5994,78203.4347,234921.3774,943274.9282,152888.955
262706.6945,62369.0748,394077.6622,27071.86756,14516.23987,20866.31701,5087.644902
1408.615007,849.7534382,1098.121516,214.9608024,92.90639276,110.9818693,252.6428534
82.53149088,43.22919952,51.15741505,6.49572706,6.479706328,3.98363805,0.258830776
