0,0,0,0,1,2,2
6,4,17,19,27,64,147
269,641,1588,3876,9471,24734,60782
146132,341488,648116,900062,934553,814611,655904
509660,391171,298064,224897,168957,127822,95941
72277,54607,41254,30977,23343,17482,13303
9918,7559,5776,4387,3413,2588,2023
1576,1199,944,768,593,480,387
323,277,215,173,149,118,86
92,71,63,71,46,57,38
31,32,26,25,13,26,12
19,22,9,18,15,8,6
9,6,12,1,0,3,5
1,3,2,2,2,2,1
0,1,2,1,1,1,0
0,2,1,2,0,0,1
0,0,0,0,0,0,1
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,1,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
0,0,0,0,0,0,0
