"","x"
"1",0
"2",-0.0569585456360769
"3",-0.0764053837526118
"4",-0.180142350829137
"5",-0.23919385168588
"6",-0.156349990679303
"7",-0.137497896503908
"8",-0.0741157170025029
"9",-0.148905894161989
"10",-0.193383258621507
"11",-0.131609313570177
"12",-0.120751113829713
"13",-0.150912507623231
"14",-0.24085148264073
"15",-0.119233526362358
"16",-0.169275187467918
"17",-0.183276467599013
"18",-0.143408546101061
"19",-0.127929612936421
"20",-0.145079593117293
"21",-0.191169144769597
"22",-0.234615183220145
"23",-0.290323631233513
"24",-0.30629279348552
"25",-0.306001846425004
"26",-0.331521183788659
"27",-0.303635011604003
"28",-0.207756466307442
"29",-0.14947474816444
"30",-0.176788177537219
"31",-0.212605261059724
"32",-0.162871738751
"33",-0.0446304535374015
"34",-0.111336263883945
"35",-0.152219427489121
"36",-0.178654397247166
"37",-0.160827290229199
"38",-0.215916616598444
"39",-0.260640559758518
"40",-0.307440181753833
"41",-0.253195652244407
"42",-0.2454009864408
"43",-0.221455330271016
"44",-0.16394486667277
"45",-0.0837673716399354
"46",0.0236451852497313
"47",0.149226999579712
"48",0.225339123510191
"49",0.23724184866193
"50",0.230835646167774
"51",0.0976827530589337
"52",0.158229772645487
"53",0.0608425675653104
"54",0.189650723893363
"55",0.309831632274155
"56",0.359201182194492
"57",0.33968710005886
"58",0.330154151498597
"59",0.334073067362096
"60",0.294068971757604
"61",0.443229911260031
"62",0.46252073719025
"63",0.491645052469234
"64",0.560273844664525
"65",0.605365021283558
"66",0.519689953574029
"67",0.596185681149804
"68",0.573237363913577
"69",0.530007545928057
"70",0.543112680865508
"71",0.575502689815801
"72",0.545199966333346
"73",0.532579888949114
"74",0.588402861440779
"75",0.618107611377889
"76",0.61156889360086
"77",0.553735250493603
"78",0.64326458277192
"79",0.702181069497651
"80",0.681968891666036
"81",0.702027126414948
"82",0.699076617052674
"83",0.753116072951423
"84",0.771694618399257
"85",0.744865774796509
"86",0.767303070141871
"87",0.685768080544167
"88",0.665801569763143
"89",0.657005541723867
"90",0.598533453885323
"91",0.700765401192981
"92",0.627937295921328
"93",0.637623476338367
"94",0.591908102932947
"95",0.67909507187145
"96",0.75068841486017
"97",0.861055571835629
"98",0.895049197754383
"99",0.788630835027682
"100",0.724316380602317
"101",0.755183136062504
"102",0.896444659780426
"103",0.809728344600094
"104",0.937248626756026
"105",0.975822051247803
"106",1.05929948978684
"107",1.08989814916032
"108",1.16356909553864
"109",1.05822916221757
"110",1.10015342955877
"111",1.09370610555063
"112",1.2101555094802
"113",1.2902988438028
"114",1.31757549838846
"115",1.26200410152131
"116",1.30429364152283
"117",1.36703634345406
"118",1.39602196187047
"119",1.36870842661368
"120",1.3964433620897
"121",1.38109974754107
"122",1.32841274759064
"123",1.32595787676331
"124",1.36695954371897
"125",1.31294802367667
"126",1.26316746506173
"127",1.22642099952482
"128",1.05379543111622
"129",1.04736677910035
"130",1.06562535316876
"131",1.1393715229368
"132",1.16497066822678
"133",1.16668702715829
"134",1.12492209296433
"135",1.22027454102402
"136",1.21222388766648
"137",1.11554165504657
"138",1.09320889877322
"139",1.1052234940646
"140",0.982310428382661
"141",0.973591191685473
"142",1.02601908274683
"143",0.997784546261902
"144",0.944384104974515
"145",0.906968858738832
"146",0.883929092185992
"147",0.810912333880008
"148",0.764124563907216
"149",0.68692219122967
"150",0.801942998606972
"151",0.784610959600145
"152",0.68653299139621
"153",0.777680097807255
"154",0.763864650634132
"155",0.830930217231416
"156",0.836481959931576
"157",0.797415876940316
"158",0.796954063112172
"159",0.760606593542636
"160",0.651110935148662
"161",0.557648880592689
"162",0.494165436696618
"163",0.45656765556494
"164",0.475832952226377
"165",0.452143433144299
"166",0.550616054418169
"167",0.540804096492479
"168",0.426526049627367
"169",0.556771207665521
"170",0.466050265638176
"171",0.535418751465042
"172",0.580119781625596
"173",0.549663562687845
"174",0.397244381752659
"175",0.407946962538077
"176",0.419567164624052
"177",0.421711074139286
