"","x"
"1",0.0480364964046244
"2",0.076441430580152
"3",0.142827618107283
"4",0.256232862172304
"5",0.462650094468671
"6",0.853933100852526
"7",1.67391898731769
"8",2.50688738736285
"9",4.0078694625055
"10",9.09238741898338
"11",19.0972919517533
"12",35.427725383771
"13",81.3517797648182
"14",126.261939027019
"15",327.431667212379
"16",748.577304145924
"17",1830.11929829729
"18",3926.25274559442
"19",11397.9605464301
"20",30075.5709796153
"21",77807.8614120523
"22",164290.716890433
"23",353589.300560767
"24",578951.060439295
"25",826338.834624855
"26",892019.403734922
"27",798516.075090585
"28",745943.057080504
"29",528640.413878402
"30",386741.340104013
"31",312385.975480216
"32",212716.975785359
"33",173177.84425171
"34",159204.921638547
"35",102245.708400313
"36",71903.4248873144
"37",48355.241539602
"38",42568.239101024
"39",32655.7280211076
"40",26037.8484187861
"41",18232.1499033586
"42",12627.7775898495
"43",11087.1767406672
"44",8570.48538769948
"45",6266.9278481925
"46",4312.88401628461
"47",3774.59170356135
"48",2426.51442485782
"49",2031.5777381555
"50",1775.66042035121
"51",1353.78253920281
"52",1097.32123679405
"53",921.62097876219
"54",691.914786164251
"55",542.833865361309
"56",543.510541373244
"57",389.059620599964
"58",324.9138114459
"59",211.137958642993
"60",213.781894683959
"61",178.138892961767
"62",162.598327787113
"63",113.66220534064
"64",97.4646329527728
"65",92.7372288444448
"66",69.8954859849092
"67",65.1133899015144
"68",68.8725965220912
"69",52.9191980881037
"70",44.1204579896338
"71",41.7574758979274
"72",35.5971368073312
"73",22.7548091754807
"74",26.7627170075529
"75",23.6532815381987
"76",22.9321411475788
"77",19.3747657715715
"78",11.9901437475677
"79",14.8576291680111
"80",12.1246900422601
"81",9.13818050998446
"82",9.68728948209965
"83",6.80902489908298
"84",7.75508436139374
"85",6.95838316527334
"86",4.60408761957558
"87",6.1064414306627
"88",5.1747221010637
"89",4.91702150534616
"90",3.55770203579545
"91",3.69200915376631
"92",2.64807596060438
"93",2.91562234574668
"94",1.95633455992955
"95",1.8230372181968
"96",1.80878104561003
"97",1.27239733310875
"98",1.30503337892768
"99",1.12590000333535
"100",1.02723518149447
"101",1.0399259390135
"102",0.898161631053304
"103",0.750297783288195
"104",0.739040077514704
"105",0.562470736984383
"106",0.597952300157778
"107",0.579981345160391
"108",0.513037246327265
"109",0.40956312831604
"110",0.355815157575304
"111",0.343706734791443
"112",0.335176777153093
"113",0.249966089785646
"114",0.189011732831507
"115",0.20055531840311
"116",0.154705524917097
"117",0.158879072063756
"118",0.13756194960412
"119",0.135210564231786
"120",0.106167490202472
"121",0.0887807710378107
"122",0.0871330667510535
"123",0.0812531586683206
"124",0.0647053144991132
"125",0.0657704288029283
"126",0.043339481669246
"127",0.0394118352677281
"128",0.0357604548225022
"129",0.0287523458513615
"130",0.024991456973539
"131",0.0262526431945163
"132",0.0234912555263225
"133",0.0225494579921019
"134",0.0192950786642165
"135",0.016962445533774
"136",0.0137421435963805
"137",0.0144328205918438
"138",0.011710435672455
"139",0.0108012271214821
"140",0.00961068178426168
"141",0.00726853801973939
"142",0.00890166832261208
"143",0.00812034415163916
"144",0.0073883135777657
"145",0.0044336556031128
"146",0.00415515201483615
"147",0.00395168025673885
"148",0.00369404948547391
"149",0.00273822904288492
"150",0.00285767479237018
"151",0.00187564985958706
"152",0.00201133652786148
"153",0.00193263414829391
"154",0.00145030314438668
"155",0.0014935398732538
"156",0.00124348682381762
"157",0.000951424324643863
"158",0.00102275714217872
"159",0.00100582067907207
"160",0.000759326638957175
"161",0.000799414823145053
"162",0.000663474744421219
"163",0.00047890948651093
"164",0.000418485269460257
"165",0.000400382097689892
"166",0.00045154799873075
"167",0.000390561514373016
"168",0.000350851030637604
"169",0.00029398182120285
"170",0.000312093394649967
"171",0.000238541281928795
"172",0.000248295306700212
"173",0.000181597948861064
"174",0.000173149283509565
"175",0.0001619676039399
"176",0.000124090162461661
"177",0.000109061454520534
"178",0.000111281506388274
"179",9.88795125339627e-05
"180",7.26998236404051e-05
"181",7.09369686455447e-05
"182",6.56679818649793e-05
"183",5.15539962608498e-05
"184",4.24197818103396e-05
"185",5.27254134041682e-05
"186",4.03562325070458e-05
"187",2.96713986021497e-05
"188",2.5868310036795e-05
"189",2.42910157644356e-05
"190",2.65789937468031e-05
"191",2.3992127622639e-05
"192",1.97781312954341e-05
"193",1.75728780885499e-05
"194",1.83781371259164e-05
"195",1.41752548039742e-05
"196",1.30687284319957e-05
"197",1.10731410891687e-05
"198",1.03418504190751e-05
"199",9.08803244402856e-06
"200",9.30965108408162e-06
"201",6.52930321693975e-06
"202",6.90932700383872e-06
"203",5.49110145838679e-06
"204",6.74184729187854e-06
"205",5.47588472626668e-06
"206",3.86925765174751e-06
"207",3.79470113954405e-06
"208",2.78442622641171e-06
"209",2.91883294941633e-06
"210",2.46543192496174e-06
"211",2.42411661899913e-06
"212",2.26260577671034e-06
"213",1.57311071465797e-06
"214",1.62693611135998e-06
"215",1.28857895211011e-06
"216",1.07832771892358e-06
"217",1.12775686889203e-06
"218",8.02463026798216e-07
"219",7.66561936489089e-07
"220",7.61344860224363e-07
"221",7.00819957012878e-07
"222",6.35586804218984e-07
"223",5.76921595794617e-07
"224",4.79509080797136e-07
"225",3.31850727085775e-07
"226",3.72384853375096e-07
"227",3.03106950810377e-07
"228",2.74672623734563e-07
"229",2.55412770151337e-07
"230",2.31517445050828e-07
"231",2.25321634248428e-07
"232",1.40216086125413e-07
"233",1.47838222661837e-07
"234",1.31098137885113e-07
"235",1.06447189094792e-07
"236",9.30864381833251e-08
"237",8.55853261708337e-08
"238",9.67939173772046e-08
"239",7.87056318135346e-08
"240",6.73087006456363e-08
"241",6.13638977946115e-08
"242",5.78927667856548e-08
"243",4.75312858784357e-08
"244",3.75762142534978e-08
"245",3.62367147101555e-08
"246",3.43407780735028e-08
"247",2.78123423217216e-08
"248",2.42427068219513e-08
"249",2.20796687675844e-08
"250",1.88715628034345e-08
"251",1.93014869423848e-08
"252",1.36917499326182e-08
"253",1.4269663148667e-08
"254",1.16755934234693e-08
"255",1.06943995994167e-08
"256",1.00414966562838e-08
"257",8.11074582957053e-09
"258",7.00914156814711e-09
"259",6.48014198842806e-09
"260",5.65203572948329e-09
"261",6.26401417813336e-09
"262",5.67593119577208e-09
"263",3.72286243330954e-09
"264",3.15601865883425e-09
"265",3.38519704403607e-09
"266",2.22609426224453e-09
"267",2.32584980046365e-09
"268",2.30828837677931e-09
"269",1.78822566739478e-09
"270",1.87835632833284e-09
"271",1.53696218612505e-09
"272",1.68613426682001e-09
"273",1.22539143406564e-09
"274",1.02710045675826e-09
"275",1.04543886590683e-09
"276",8.81255326607772e-10
"277",6.58592107367024e-10
"278",7.29217453739567e-10
"279",5.90739801640845e-10
"280",5.42631241444951e-10
"281",4.49658691531409e-10
"282",4.73505362219734e-10
"283",4.04649142843395e-10
"284",3.48592157055262e-10
"285",3.16068450315638e-10
"286",3.00554469384339e-10
"287",2.20237643651775e-10
"288",2.17339388982467e-10
