"","x"
"1",6.59233951568604
"2",5.82763719558716
"3",5.82763719558716
"4",5.89083194732666
"5",5.89083194732666
"6",5.89083194732666
"7",5.89083194732666
"8",6.29847860336304
"9",6.29847860336304
"10",5.98289442062378
"11",6.52790069580078
"12",6.66725635528564
"13",6.66725635528564
"14",6.8786096572876
"15",6.8786096572876
"16",5.88475322723389
"17",6.06630897521973
"18",4.55831003189087
"19",5.39660406112671
"20",4.91231822967529
"21",4.91231822967529
"22",4.91231822967529
"23",4.52031660079956
"24",4.87109708786011
"25",4.45682096481323
"26",4.17110633850098
"27",5.2166428565979
"28",5.2166428565979
"29",5.2166428565979
"30",5.2166428565979
"31",5.2166428565979
"32",5.2166428565979
"33",5.24896383285522
"34",4.93600511550903
"35",4.93600511550903
"36",4.25887489318848
"37",4.25887489318848
"38",4.59402322769165
"39",5.1515326499939
"40",5.1515326499939
"41",5.1515326499939
"42",5.1515326499939
"43",5.29004812240601
"44",5.63529062271118
"45",5.63529062271118
"46",5.63529062271118
"47",5.63529062271118
"48",5.63529062271118
"49",5.63529062271118
"50",4.69142913818359
"51",5.79800653457642
"52",5.19239902496338
"53",5.69323396682739
"54",7.15025091171265
"55",7.15025091171265
"56",7.15025091171265
"57",6.92601871490479
"58",6.9054069519043
"59",6.7625412940979
"60",6.7625412940979
"61",6.7625412940979
"62",5.98179769515991
"63",6.15442943572998
"64",6.40650463104248
"65",5.85385370254517
"66",5.85385370254517
"67",5.85385370254517
"68",6.3183536529541
"69",6.05344295501709
"70",6.05344295501709
"71",6.05344295501709
"72",6.05344295501709
"73",6.71650075912476
"74",5.3245906829834
"75",5.3245906829834
"76",5.3245906829834
"77",5.3245906829834
"78",5.00467777252197
"79",5.31589460372925
"80",5.15587472915649
"81",5.15587472915649
"82",5.15587472915649
"83",5.15587472915649
"84",6.1425256729126
"85",6.1425256729126
"86",6.1425256729126
"87",6.1425256729126
"88",6.1425256729126
"89",6.1425256729126
"90",6.39419221878052
"91",6.39419221878052
"92",6.82248020172119
"93",6.51749467849731
"94",6.51749467849731
"95",6.51749467849731
"96",6.51749467849731
"97",7.32395887374878
"98",7.32395887374878
"99",7.32395887374878
"100",7.05881261825562
"101",6.87606000900269
"102",6.87606000900269
"103",6.87606000900269
"104",6.87606000900269
"105",6.87606000900269
"106",6.87606000900269
"107",6.87606000900269
"108",6.87606000900269
"109",6.87606000900269
"110",6.87606000900269
"111",6.87606000900269
"112",6.87606000900269
"113",6.87606000900269
"114",8.37930774688721
"115",8.37930774688721
"116",7.78422403335571
"117",7.78422403335571
"118",8.54217624664307
"119",9.22286987304688
"120",9.22286987304688
"121",8.31435298919678
"122",9.08804988861084
"123",9.08804988861084
"124",9.08804988861084
"125",9.40923690795898
"126",7.29737377166748
"127",7.29737377166748
"128",7.61848545074463
"129",7.61848545074463
"130",7.61848545074463
"131",8.36659908294678
"132",7.48893260955811
"133",7.48893260955811
"134",7.48893260955811
"135",7.48893260955811
"136",7.45091390609741
"137",7.45091390609741
"138",7.45091390609741
"139",7.45091390609741
"140",7.45091390609741
"141",7.45091390609741
"142",7.68131637573242
"143",7.68131637573242
"144",8.24556255340576
"145",8.24556255340576
"146",8.24556255340576
"147",8.24556255340576
"148",7.759361743927
"149",7.759361743927
"150",7.38255596160889
"151",7.42685270309448
"152",7.42685270309448
"153",7.42685270309448
"154",6.86735677719116
"155",6.86735677719116
"156",6.86735677719116
"157",6.86735677719116
"158",6.86735677719116
"159",6.86735677719116
"160",6.86735677719116
"161",6.86735677719116
"162",6.86735677719116
"163",6.86735677719116
"164",6.86735677719116
"165",6.67982292175293
"166",6.67982292175293
"167",6.04248380661011
"168",6.04248380661011
"169",6.81258487701416
"170",6.81258487701416
"171",6.81258487701416
"172",6.81258487701416
"173",6.81258487701416
"174",7.04834079742432
"175",7.49430131912231
"176",7.72763299942017
"177",8.13998699188232
"178",8.51760482788086
"179",8.51760482788086
"180",8.51760482788086
"181",8.51760482788086
"182",8.51760482788086
"183",8.06108283996582
"184",8.86029624938965
"185",10.3793411254883
"186",10.3793411254883
"187",9.14519500732422
"188",9.88514614105225
"189",10.1393671035767
"190",10.8717498779297
"191",11.1612501144409
"192",11.1612501144409
"193",10.7607688903809
"194",10.7805509567261
"195",10.1890487670898
"196",10.1890487670898
"197",10.7004432678223
"198",10.7004432678223
"199",10.7004432678223
"200",10.7004432678223
"201",10.7004432678223
"202",10.7004432678223
"203",10.7004432678223
"204",10.7004432678223
"205",10.7004432678223
"206",10.7004432678223
"207",10.7004432678223
"208",10.7004432678223
"209",10.7004432678223
"210",10.7004432678223
"211",10.7004432678223
"212",10.7004432678223
"213",10.7004432678223
"214",10.7004432678223
"215",9.51586437225342
"216",9.51586437225342
"217",9.09303188323975
"218",9.09303188323975
"219",9.09303188323975
"220",9.09303188323975
"221",9.5136547088623
