"","x"
"1",0.0418187290987391
"2",0.0903530703988236
"3",0.143816131998191
"4",0.255006504260743
"5",0.564876177708567
"6",1.01435157828863
"7",2.61480571697279
"8",4.84028862874673
"9",8.51970427738166
"10",17.1358156729959
"11",27.1643554645972
"12",50.6559073070876
"13",111.115440410413
"14",168.329068880612
"15",348.184683325783
"16",611.289558697971
"17",1142.44808613645
"18",2032.4388421445
"19",3679.97748993186
"20",7463.89840181432
"21",12687.2093222859
"22",22427.0638679896
"23",36090.6423422024
"24",60148.9868188526
"25",115100.540147155
"26",184639.751198607
"27",277907.528023291
"28",324598.795444499
"29",442978.845370089
"30",588198.4857753
"31",575555.943576167
"32",638814.329520614
"33",496007.21050089
"34",452526.919296461
"35",356292.205442573
"36",405008.344813892
"37",254999.333599108
"38",156332.358603165
"39",178312.062249979
"40",132685.267895455
"41",110808.416598337
"42",86923.3625474746
"43",67134.6317368888
"44",56947.7050602858
"45",47599.9549967299
"46",32736.3776306318
"47",26331.5710847099
"48",25326.8211804936
"49",19747.0946271935
"50",20516.7444250294
"51",16408.5123685202
"52",10787.7396069324
"53",11666.96056904
"54",12361.1293521091
"55",6591.71358143194
"56",6314.05862475705
"57",6038.46028719825
"58",5523.07431091881
"59",4818.05740879339
"60",3677.84292158878
"61",3298.81423596101
"62",2681.4842740541
"63",2369.39062665349
"64",2146.26542598034
"65",1919.23761256628
"66",1712.18758652137
"67",1329.95008844176
"68",1225.25199564407
"69",1303.37545824099
"70",1049.10681102224
"71",947.568119799288
"72",926.803262853799
"73",664.593545479324
"74",696.716976293927
"75",556.603270669796
"76",596.813230848791
"77",440.712977185092
"78",450.919871770925
"79",478.31532803822
"80",393.692578819243
"81",356.730701345772
"82",293.779406805107
"83",236.594515508897
"84",246.584964865589
"85",238.53192687415
"86",233.869423459828
"87",231.973745075293
"88",212.686951548542
"89",173.822069512349
"90",164.658631727378
"91",156.808516133236
"92",126.781432313679
"93",128.941162842082
"94",106.3789950784
"95",94.860778453854
"96",88.0910593586214
"97",66.6711923531769
"98",58.2831469489279
"99",72.1161501426088
"100",51.5896851203265
"101",39.826258958002
"102",35.3153564879678
"103",43.4676838424668
"104",32.9828249535488
"105",30.1849245950043
"106",32.4925590881114
"107",33.3148529088351
"108",24.8142943652487
"109",24.5976215341917
"110",20.7493246923542
"111",15.2547078265564
"112",14.7099435636263
"113",16.6981128977528
"114",12.106171562436
"115",12.1837285849218
"116",8.87157015905651
"117",7.96104622089928
"118",7.65511238808042
"119",5.58012958521362
"120",5.26102431463601
"121",5.24307174637516
"122",4.40145661077275
"123",4.1734385191544
"124",3.83487385211238
"125",3.88227646208909
"126",2.76138578206275
"127",2.01455036278946
"128",2.44582845509913
"129",1.78932565797612
"130",1.63442139614239
"131",1.7500388470354
"132",1.28020006325113
"133",1.05219680631398
"134",1.32031124431716
"135",0.906956141882003
"136",0.903062659143239
"137",0.816704079225515
"138",0.669501915890861
"139",0.606135920462179
"140",0.497127305216449
"141",0.622261284007649
"142",0.445767082337387
"143",0.446046980631342
"144",0.366606043176835
"145",0.310557017084959
"146",0.242897400561252
"147",0.197531720626791
"148",0.230755324918201
"149",0.213885091720915
"150",0.146330026212037
"151",0.145315028323539
"152",0.126680239981617
"153",0.086051797833628
"154",0.0916887252604234
"155",0.0769491455808112
"156",0.0750328153878674
"157",0.056390953359163
"158",0.0593403742481148
"159",0.0460634570137738
"160",0.0516975311190704
"161",0.0481623651511895
