"","x"
"1",1.09170663356781
"2",1.0865067243576
"3",1.0865067243576
"4",1.0865067243576
"5",1.05766355991364
"6",1.05766355991364
"7",1.07580637931824
"8",1.09119474887848
"9",1.09119474887848
"10",1.09119474887848
"11",1.09119474887848
"12",1.09119474887848
"13",1.07467341423035
"14",1.07549428939819
"15",1.07549428939819
"16",1.07549428939819
"17",1.07549428939819
"18",1.09416687488556
"19",1.09416687488556
"20",1.12231981754303
"21",1.09076547622681
"22",1.09076547622681
"23",1.09076547622681
"24",1.0953643321991
"25",1.08955359458923
"26",1.08955359458923
"27",1.08955359458923
"28",1.08955359458923
"29",1.08955359458923
"30",1.08955359458923
"31",1.08955359458923
"32",1.08955359458923
"33",1.08955359458923
"34",1.08955359458923
"35",1.08955359458923
"36",1.08955359458923
"37",1.08955359458923
"38",1.08955359458923
"39",1.08955359458923
"40",1.08955359458923
"41",1.08955359458923
"42",1.08955359458923
"43",1.08955359458923
"44",1.08955359458923
"45",1.08955359458923
"46",1.08955359458923
"47",1.08955359458923
"48",1.08955359458923
"49",1.08955359458923
"50",1.08955359458923
"51",1.08955359458923
"52",1.08955359458923
"53",1.08955359458923
"54",1.08955359458923
"55",1.07332706451416
"56",1.07332706451416
"57",1.07332706451416
"58",1.07332706451416
"59",1.07332706451416
"60",1.07332706451416
"61",1.07332706451416
"62",1.07332706451416
"63",1.07332706451416
"64",1.07332706451416
"65",1.07332706451416
"66",1.07332706451416
"67",1.07332706451416
"68",1.07332706451416
"69",1.07332706451416
"70",1.07332706451416
"71",1.07332706451416
"72",1.07332706451416
"73",1.07332706451416
"74",1.07332706451416
"75",1.07332706451416
"76",1.07332706451416
"77",1.07332706451416
"78",1.07332706451416
"79",1.07332706451416
"80",1.07332706451416
"81",1.07332706451416
"82",1.07332706451416
"83",1.07332706451416
"84",1.07332706451416
"85",1.07332706451416
"86",1.07332706451416
"87",1.07332706451416
"88",1.0698127746582
"89",1.0698127746582
"90",1.0698127746582
"91",1.09580516815186
"92",1.08310127258301
"93",1.08280766010284
"94",1.08280766010284
"95",1.08280766010284
"96",1.08280766010284
"97",1.08280766010284
"98",1.08280766010284
"99",1.11203122138977
"100",1.11203122138977
"101",1.11735439300537
"102",1.11735439300537
"103",1.09745669364929
"104",1.10552167892456
"105",1.10552167892456
"106",1.10552167892456
"107",1.07403087615967
"108",1.07403087615967
"109",1.06164038181305
"110",1.06164038181305
"111",1.06164038181305
"112",1.06164038181305
"113",1.05761802196503
"114",1.05761802196503
"115",1.05761802196503
"116",1.07101249694824
"117",1.07101249694824
"118",1.07101249694824
"119",1.07101249694824
"120",1.07101249694824
"121",1.07101249694824
"122",1.07101249694824
"123",1.07101249694824
"124",1.09399342536926
