"","x"
"1",1.59447777271271
"2",1.59862589836121
"3",1.59862589836121
"4",1.59862589836121
"5",1.59094536304474
"6",1.59094536304474
"7",1.57956087589264
"8",1.57579851150513
"9",1.57579851150513
"10",1.57579851150513
"11",1.57579851150513
"12",1.57579851150513
"13",1.5763053894043
"14",1.57209408283234
"15",1.57209408283234
"16",1.57209408283234
"17",1.57209408283234
"18",1.57113027572632
"19",1.57113027572632
"20",1.60006165504456
"21",1.60332274436951
"22",1.60332274436951
"23",1.60332274436951
"24",1.61033701896667
"25",1.61993086338043
"26",1.61993086338043
"27",1.61993086338043
"28",1.61993086338043
"29",1.61993086338043
"30",1.61993086338043
"31",1.61993086338043
"32",1.61993086338043
"33",1.61993086338043
"34",1.61993086338043
"35",1.61993086338043
"36",1.61993086338043
"37",1.61993086338043
"38",1.61993086338043
"39",1.61993086338043
"40",1.61993086338043
"41",1.61993086338043
"42",1.61993086338043
"43",1.61993086338043
"44",1.61993086338043
"45",1.61993086338043
"46",1.61993086338043
"47",1.61993086338043
"48",1.61993086338043
"49",1.61993086338043
"50",1.61993086338043
"51",1.61993086338043
"52",1.61993086338043
"53",1.61993086338043
"54",1.61993086338043
"55",1.61605870723724
"56",1.61605870723724
"57",1.61605870723724
"58",1.61605870723724
"59",1.61605870723724
"60",1.61605870723724
"61",1.61605870723724
"62",1.61605870723724
"63",1.61605870723724
"64",1.61605870723724
"65",1.61605870723724
"66",1.61605870723724
"67",1.61605870723724
"68",1.61605870723724
"69",1.61605870723724
"70",1.61605870723724
"71",1.61605870723724
"72",1.61605870723724
"73",1.61605870723724
"74",1.61605870723724
"75",1.61605870723724
"76",1.61605870723724
"77",1.61605870723724
"78",1.61605870723724
"79",1.61605870723724
"80",1.61605870723724
"81",1.61605870723724
"82",1.61605870723724
"83",1.61605870723724
"84",1.61605870723724
"85",1.61605870723724
"86",1.61605870723724
"87",1.61605870723724
"88",1.61501932144165
"89",1.61501932144165
"90",1.61501932144165
"91",1.61722457408905
"92",1.6109105348587
"93",1.61687242984772
"94",1.61687242984772
"95",1.61687242984772
"96",1.61687242984772
"97",1.61687242984772
