"","x"
"1",0.0539363589891994
"2",0.0539363589891994
"3",0.0539363589891994
"4",0.0560066863451227
"5",0.0639929890493565
"6",0.0720235431572462
"7",0.0720235431572462
"8",0.0720235431572462
"9",0.0720235431572462
"10",0.0670029371805291
"11",0.0716077461058726
"12",0.08233202676865
"13",0.08233202676865
"14",0.08233202676865
"15",0.08233202676865
"16",0.071003019491811
"17",0.071003019491811
"18",0.071003019491811
"19",0.0773363529078832
"20",0.0773363529078832
"21",0.0773363529078832
"22",0.0700776398625923
"23",0.0606171459226723
"24",0.0609641604392962
"25",0.0609641604392962
"26",0.0655899108073142
"27",0.0730068299779895
"28",0.0658917619776226
"29",0.0658917619776226
"30",0.0658917619776226
"31",0.0644593674157386
"32",0.0644593674157386
"33",0.0644593674157386
"34",0.0644593674157386
"35",0.0644593674157386
"36",0.0648275643764937
"37",0.063996953270047
"38",0.0668173947641772
"39",0.0691194731665156
"40",0.0613434439814362
"41",0.0645862511042309
"42",0.0569837133493843
"43",0.0624575084447034
"44",0.0688016758440422
"45",0.0743413047289766
"46",0.07802786058723
"47",0.0546873264253061
"48",0.0541271922117829
"49",0.0541271922117829
"50",0.0541271922117829
"51",0.0541271922117829
"52",0.0541271922117829
"53",0.0583539426263993
"54",0.0583539426263993
"55",0.0684822296432958
"56",0.0650918498309193
"57",0.0650918498309193
"58",0.0650918498309193
"59",0.0666449003313063
"60",0.0580367456392573
"61",0.0580367456392573
"62",0.0580367456392573
"63",0.0635165046441828
"64",0.0635165046441828
"65",0.0635165046441828
"66",0.0635165046441828
"67",0.0673242153140092
"68",0.0673242153140092
"69",0.0673242153140092
"70",0.0673242153140092
"71",0.0657338712776466
"72",0.0657338712776466
"73",0.0657338712776466
"74",0.0708876354558782
"75",0.0708876354558782
"76",0.069290854058729
"77",0.0661157441671981
"78",0.0661157441671981
"79",0.0661157441671981
"80",0.0661157441671981
"81",0.0661157441671981
"82",0.0718645445009069
"83",0.0718645445009069
"84",0.0718645445009069
"85",0.0617095889456446
"86",0.0617095889456446
"87",0.0618545487021632
"88",0.0618545487021632
"89",0.0618545487021632
"90",0.0618545487021632
"91",0.0618545487021632
"92",0.0618545487021632
"93",0.0625469366271577
"94",0.0625469366271577
"95",0.0625469366271577
"96",0.0625469366271577
"97",0.0615499050492035
"98",0.0615499050492035
"99",0.0615499050492035
"100",0.0702989375539942
"101",0.0751033500470642
"102",0.0751033500470642
"103",0.0701543719196786
"104",0.0701543719196786
"105",0.0689623105046814
"106",0.0672188189307553
"107",0.0672188189307553
"108",0.0672188189307553
"109",0.0724551498161631
"110",0.0724551498161631
"111",0.0724551498161631
"112",0.0724551498161631
"113",0.0724551498161631
"114",0.0724551498161631
"115",0.0724551498161631
"116",0.0724551498161631
"117",0.0724551498161631
"118",0.0886816727001354
"119",0.0813763235111172
"120",0.0805957674647439
"121",0.0805957674647439
"122",0.0805957674647439
"123",0.0805957674647439
"124",0.0805957674647439
"125",0.0805957674647439
"126",0.0805957674647439
"127",0.0805957674647439
"128",0.0805957674647439
"129",0.0805957674647439
"130",0.0805957674647439
"131",0.0805957674647439
"132",0.0805957674647439
"133",0.0805957674647439
"134",0.0805957674647439
"135",0.0805957674647439
"136",0.0805957674647439
"137",0.0805957674647439
"138",0.0805957674647439
"139",0.0805957674647439
"140",0.0840602191499911
"141",0.0840602191499911
"142",0.0840602191499911
"143",0.0835255436612969
"144",0.0835255436612969
"145",0.0835255436612969
"146",0.0835255436612969
"147",0.0835255436612969
"148",0.0835255436612969
"149",0.0835255436612969
"150",0.0835255436612969
"151",0.0763356200085146
"152",0.0763356200085146
"153",0.0800901221627639
"154",0.0800901221627639
"155",0.0800901221627639
"156",0.0844435764920002
"157",0.0844435764920002
"158",0.0844435764920002
"159",0.0844435764920002
"160",0.0844435764920002
"161",0.0844435764920002
"162",0.0844435764920002
"163",0.0844435764920002
"164",0.0844435764920002
"165",0.0844435764920002
"166",0.0844435764920002
"167",0.0844435764920002
"168",0.0844435764920002
"169",0.0844435764920002
"170",0.0844435764920002
"171",0.0844435764920002
"172",0.0844435764920002
"173",0.0844435764920002
"174",0.0844435764920002
"175",0.0844435764920002
"176",0.0844435764920002
"177",0.083329280414612
"178",0.0709728148133659
"179",0.0709728148133659
"180",0.0709728148133659
"181",0.0709728148133659
"182",0.0709728148133659
"183",0.0709728148133659
"184",0.0709728148133659
"185",0.0709728148133659
"186",0.0673054605580717
"187",0.0673054605580717
"188",0.0673054605580717
"189",0.0742762486589983
"190",0.0742762486589983
"191",0.0742762486589983
"192",0.0742762486589983
"193",0.0742762486589983
"194",0.0742762486589983
"195",0.0742762486589983
"196",0.0742762486589983
"197",0.0742762486589983
"198",0.0742762486589983
"199",0.0742762486589983
"200",0.0742762486589983
"201",0.0742762486589983
"202",0.0742762486589983
"203",0.0742762486589983
"204",0.0742762486589983
"205",0.0742762486589983
"206",0.0742762486589983
"207",0.0742762486589983
"208",0.0742762486589983
"209",0.0742762486589983
"210",0.0742762486589983
"211",0.0742762486589983
"212",0.0742762486589983
"213",0.0588360189267113
"214",0.0588360189267113
"215",0.0588360189267113
"216",0.0588360189267113
"217",0.0624601945638492
"218",0.0624601945638492
"219",0.05775770490326
"220",0.05775770490326
"221",0.05775770490326
"222",0.05775770490326
"223",0.0695614654891674
"224",0.0705588366232834
"225",0.0705588366232834
"226",0.0705588366232834
"227",0.0705588366232834
"228",0.0705588366232834
"229",0.0705588366232834
"230",0.0705588366232834
"231",0.0737182150587981
"232",0.0682849560097021
"233",0.0682849560097021
"234",0.0682849560097021
"235",0.0682849560097021
"236",0.0662737846230935
"237",0.0662737846230935
"238",0.0662737846230935
"239",0.0662737846230935
"240",0.0662737846230935
"241",0.0662737846230935
"242",0.0662737846230935
"243",0.0695349276113297
"244",0.0695349276113297
"245",0.0695349276113297
"246",0.0676022195903931
"247",0.0648003339586303
"248",0.0648003339586303
"249",0.0648003339586303
"250",0.0648003339586303
"251",0.0648003339586303
"252",0.0648003339586303
"253",0.0648003339586303
"254",0.0648003339586303
"255",0.0648003339586303
"256",0.0648003339586303
"257",0.0648003339586303
"258",0.0648003339586303
"259",0.0648003339586303
"260",0.0648003339586303
"261",0.0648003339586303
"262",0.0648003339586303
"263",0.0648003339586303
"264",0.0648003339586303
"265",0.0648003339586303
"266",0.0648003339586303
"267",0.0648003339586303
"268",0.0648003339586303
"269",0.0648003339586303
"270",0.0648003339586303
"271",0.0648003339586303
"272",0.0648003339586303
"273",0.0648003339586303
"274",0.0648003339586303
"275",0.0648003339586303
"276",0.0648003339586303
"277",0.0648003339586303
"278",0.0648003339586303
"279",0.0648003339586303
"280",0.0648003339586303
"281",0.0648003339586303
"282",0.0648003339586303
"283",0.0648003339586303
"284",0.0648003339586303
"285",0.0648003339586303
"286",0.0648003339586303
"287",0.0648003339586303
"288",0.0648003339586303
"289",0.0648003339586303
"290",0.0648003339586303
"291",0.0648003339586303
"292",0.0648003339586303
"293",0.0648003339586303
"294",0.0648003339586303
"295",0.0648003339586303
"296",0.0648003339586303
"297",0.0648003339586303
"298",0.0648003339586303
"299",0.0648003339586303
"300",0.0648003339586303
"301",0.0648003339586303
"302",0.0648003339586303
"303",0.0648003339586303
"304",0.0648003339586303
"305",0.0648003339586303
"306",0.0648003339586303
"307",0.0698167856684151
"308",0.0698167856684151
"309",0.0698167856684151
"310",0.0698167856684151
"311",0.0698167856684151
"312",0.0698167856684151
"313",0.0698167856684151
"314",0.0698167856684151
"315",0.0698167856684151
"316",0.0698167856684151
"317",0.0698167856684151
"318",0.0698167856684151
"319",0.0698167856684151
"320",0.0698167856684151
"321",0.0698167856684151
"322",0.0698167856684151
"323",0.0698167856684151
"324",0.0698167856684151
"325",0.0698167856684151
"326",0.0698167856684151
"327",0.0698167856684151
"328",0.0698167856684151
"329",0.0698167856684151
"330",0.0698167856684151
"331",0.0698167856684151
"332",0.0698167856684151
"333",0.0698167856684151
"334",0.0698167856684151
"335",0.0698167856684151
"336",0.0698167856684151
"337",0.0698167856684151
"338",0.0698167856684151
"339",0.0698167856684151
"340",0.0698167856684151
"341",0.0698167856684151
"342",0.0698167856684151
"343",0.0698167856684151
"344",0.0622792765032718
"345",0.0622792765032718
"346",0.0714525040192102
"347",0.0769280036153908
"348",0.0765435845978169
"349",0.0765435845978169
"350",0.0765435845978169
"351",0.0765435845978169
"352",0.0765435845978169
"353",0.0765435845978169
"354",0.0765435845978169
"355",0.0740259167235264
"356",0.0740259167235264
"357",0.0740259167235264
"358",0.0740259167235264
"359",0.0740259167235264
"360",0.0801658950605486
"361",0.0801658950605486
"362",0.0764159947016254
"363",0.0979919507573103
"364",0.0858100933179527
"365",0.0858100933179527
"366",0.0858100933179527
"367",0.0858100933179527
"368",0.0858100933179527
"369",0.0858100933179527
"370",0.0919707826887484
"371",0.0919707826887484
"372",0.11587277925222
"373",0.11587277925222
"374",0.11587277925222
"375",0.11587277925222
"376",0.11587277925222
"377",0.11587277925222
"378",0.161800242489892
"379",0.106050026497943
"380",0.106050026497943
"381",0.123889286332464
"382",0.123889286332464
"383",0.123889286332464
"384",0.123889286332464
"385",0.0971481735336229
"386",0.0971481735336229
"387",0.0971481735336229
"388",0.0971481735336229
"389",0.0971481735336229
"390",0.0971481735336229
"391",0.105639852544104
"392",0.105639852544104
"393",0.105639852544104
"394",0.105639852544104
"395",0.105639852544104
"396",0.105639852544104
"397",0.0956435665961166
"398",0.0956435665961166
"399",0.104337726842236
"400",0.104337726842236
"401",0.105559262976934
"402",0.122508874677773
"403",0.123423550566972
"404",0.124232827552216
"405",0.135607985405836
"406",0.135607985405836
"407",0.105673803322099
"408",0.105673803322099
"409",0.0848954873445264
"410",0.0739274493275875
"411",0.0693422342425821
"412",0.070336746726912
"413",0.0636702275488545
"414",0.0636702275488545
"415",0.0681442465924172
"416",0.0654486791903327
"417",0.0654486791903327
"418",0.0660373264913923
"419",0.0684043482311141
"420",0.0684043482311141
"421",0.084036518814521
"422",0.0770020024209995
"423",0.0707476236998494
"424",0.0707476236998494
"425",0.0707476236998494
"426",0.0707476236998494
"427",0.0707476236998494
"428",0.0688870628370031
"429",0.0670839667249256
"430",0.0670839667249256
"431",0.0670839667249256
"432",0.0794167529256155
"433",0.0794167529256155
"434",0.0794167529256155
"435",0.0794167529256155
"436",0.0794167529256155
"437",0.080465041183451
"438",0.080465041183451
"439",0.080465041183451
"440",0.080465041183451
"441",0.080465041183451
"442",0.080465041183451
"443",0.080465041183451
"444",0.080465041183451
"445",0.080465041183451
"446",0.080465041183451
"447",0.080465041183451
"448",0.080465041183451
"449",0.080465041183451
"450",0.080465041183451
"451",0.080465041183451
"452",0.080465041183451
"453",0.080465041183451
"454",0.080465041183451
"455",0.080465041183451
"456",0.080465041183451
"457",0.080465041183451
"458",0.080465041183451
"459",0.080465041183451
"460",0.080465041183451
"461",0.080465041183451
"462",0.080465041183451
"463",0.080465041183451
"464",0.080465041183451
"465",0.080465041183451
"466",0.080465041183451
"467",0.080465041183451
