"","x"
"1",8.82330226898193
"2",8.82330226898193
"3",8.82330226898193
"4",8.51273536682129
"5",7.73131418228149
"6",6.93201684951782
"7",6.93201684951782
"8",6.93201684951782
"9",6.93201684951782
"10",6.94939947128296
"11",6.64379358291626
"12",6.79571914672852
"13",6.79571914672852
"14",6.79571914672852
"15",6.79571914672852
"16",6.13546705245972
"17",6.13546705245972
"18",6.13546705245972
"19",5.83750104904175
"20",5.83750104904175
"21",5.83750104904175
"22",5.86120128631592
"23",5.96580982208252
"24",6.09517097473145
"25",6.09517097473145
"26",6.55989360809326
"27",6.32746267318726
"28",6.39154624938965
"29",6.39154624938965
"30",6.39154624938965
"31",6.40413475036621
"32",6.40413475036621
"33",6.40413475036621
"34",6.40413475036621
"35",6.40413475036621
"36",6.24679756164551
"37",6.19410419464111
"38",6.65571355819702
"39",6.88629293441772
"40",6.48732423782349
"41",7.00360012054443
"42",7.39157676696777
"43",7.37482261657715
"44",6.86098051071167
"45",6.98620510101318
"46",6.8880467414856
"47",6.66627073287964
"48",7.05057334899902
"49",7.05057334899902
"50",7.05057334899902
"51",7.05057334899902
"52",7.05057334899902
"53",6.8393120765686
"54",6.8393120765686
"55",6.54293966293335
"56",6.63997888565063
"57",6.63997888565063
"58",6.63997888565063
"59",6.72169160842896
"60",7.51496505737305
"61",7.51496505737305
"62",7.51496505737305
"63",7.12625408172607
"64",7.12625408172607
"65",7.12625408172607
"66",7.12625408172607
"67",7.11351490020752
"68",7.11351490020752
"69",7.11351490020752
"70",7.11351490020752
"71",7.25593233108521
"72",7.25593233108521
"73",7.25593233108521
"74",6.8747410774231
"75",6.8747410774231
"76",6.92862987518311
"77",7.34709644317627
"78",7.34709644317627
"79",7.34709644317627
"80",7.34709644317627
"81",7.34709644317627
"82",7.22542476654053
"83",7.22542476654053
"84",7.22542476654053
"85",7.0824294090271
"86",7.0824294090271
"87",7.09006547927856
"88",7.09006547927856
"89",7.09006547927856
"90",7.09006547927856
"91",7.09006547927856
"92",7.09006547927856
"93",7.19563007354736
"94",7.19563007354736
"95",7.19563007354736
"96",7.19563007354736
"97",6.82899761199951
"98",6.82899761199951
"99",6.82899761199951
"100",6.96248817443848
"101",6.59487295150757
"102",6.59487295150757
"103",6.64109182357788
"104",6.64109182357788
"105",6.14604759216309
"106",6.31689643859863
"107",6.31689643859863
"108",6.31689643859863
"109",6.60181903839111
"110",6.60181903839111
"111",6.60181903839111
"112",6.60181903839111
"113",6.60181903839111
"114",6.60181903839111
"115",6.60181903839111
"116",6.60181903839111
"117",6.60181903839111
"118",6.86479949951172
"119",7.49646472930908
"120",7.58514547348022
"121",7.58514547348022
"122",7.58514547348022
"123",7.58514547348022
"124",7.58514547348022
"125",7.58514547348022
"126",7.58514547348022
"127",7.58514547348022
"128",7.58514547348022
"129",7.58514547348022
"130",7.58514547348022
"131",7.58514547348022
"132",7.58514547348022
"133",7.58514547348022
"134",7.58514547348022
"135",7.58514547348022
"136",7.58514547348022
"137",7.58514547348022
"138",7.58514547348022
"139",7.58514547348022
"140",7.13787937164307
"141",7.13787937164307
"142",7.13787937164307
"143",7.20310926437378
"144",7.20310926437378
"145",7.20310926437378
"146",7.20310926437378
"147",7.20310926437378
"148",7.20310926437378
"149",7.20310926437378
"150",7.20310926437378
"151",7.36057996749878
"152",7.36057996749878
"153",7.26981163024902
"154",7.26981163024902
"155",7.26981163024902
"156",7.43894386291504
"157",7.43894386291504
"158",7.43894386291504
"159",7.43894386291504
"160",7.43894386291504
"161",7.43894386291504
"162",7.43894386291504
"163",7.43894386291504
"164",7.43894386291504
"165",7.43894386291504
"166",7.43894386291504
"167",7.43894386291504
"168",7.43894386291504
"169",7.43894386291504
"170",7.43894386291504
"171",7.43894386291504
"172",7.43894386291504
"173",7.43894386291504
"174",7.43894386291504
"175",7.43894386291504
"176",7.43894386291504
"177",8.06525039672852
"178",8.12202739715576
"179",8.12202739715576
"180",8.12202739715576
"181",8.12202739715576
"182",8.12202739715576
"183",8.12202739715576
"184",8.12202739715576
"185",8.12202739715576
"186",8.1930627822876
"187",8.1930627822876
"188",8.1930627822876
"189",8.28122234344482
"190",8.28122234344482
"191",8.28122234344482
"192",8.28122234344482
"193",8.28122234344482
"194",8.28122234344482
"195",8.28122234344482
"196",8.28122234344482
"197",8.28122234344482
"198",8.28122234344482
"199",8.28122234344482
"200",8.28122234344482
"201",8.28122234344482
"202",8.28122234344482
"203",8.28122234344482
"204",8.28122234344482
"205",8.28122234344482
"206",8.28122234344482
"207",8.28122234344482
"208",8.28122234344482
"209",8.28122234344482
"210",8.28122234344482
"211",8.28122234344482
"212",8.28122234344482
"213",7.97851467132568
"214",7.97851467132568
"215",7.97851467132568
"216",7.97851467132568
"217",8.22225379943848
"218",8.22225379943848
"219",8.58397483825684
"220",8.58397483825684
"221",8.58397483825684
"222",8.58397483825684
"223",8.19173812866211
"224",7.72573661804199
"225",7.72573661804199
"226",7.72573661804199
"227",7.72573661804199
"228",7.72573661804199
"229",7.72573661804199
"230",7.72573661804199
"231",7.40512943267822
"232",7.05256843566895
"233",7.05256843566895
"234",7.05256843566895
"235",7.05256843566895
"236",6.93307590484619
"237",6.93307590484619
"238",6.93307590484619
"239",6.93307590484619
"240",6.93307590484619
"241",6.93307590484619
"242",6.93307590484619
"243",6.64645433425903
"244",6.64645433425903
"245",6.64645433425903
"246",6.64376068115234
"247",7.30990695953369
"248",7.30990695953369
"249",7.30990695953369
"250",7.30990695953369
"251",7.30990695953369
"252",7.30990695953369
"253",7.30990695953369
"254",7.30990695953369
"255",7.30990695953369
"256",7.30990695953369
"257",7.30990695953369
"258",7.30990695953369
"259",7.30990695953369
"260",7.30990695953369
"261",7.30990695953369
"262",7.30990695953369
"263",7.30990695953369
"264",7.30990695953369
"265",7.30990695953369
"266",7.30990695953369
"267",7.30990695953369
"268",7.30990695953369
"269",7.30990695953369
"270",7.30990695953369
"271",7.30990695953369
"272",7.30990695953369
"273",7.30990695953369
"274",7.30990695953369
"275",7.30990695953369
"276",7.30990695953369
"277",7.30990695953369
"278",7.30990695953369
"279",7.30990695953369
"280",7.30990695953369
"281",7.30990695953369
"282",7.30990695953369
"283",7.30990695953369
"284",7.30990695953369
"285",7.30990695953369
"286",7.30990695953369
"287",7.30990695953369
"288",7.30990695953369
"289",7.30990695953369
"290",7.30990695953369
"291",7.30990695953369
"292",7.30990695953369
"293",7.30990695953369
"294",7.30990695953369
"295",7.30990695953369
"296",7.30990695953369
"297",7.30990695953369
"298",7.30990695953369
"299",7.30990695953369
"300",7.30990695953369
"301",7.30990695953369
"302",7.30990695953369
"303",7.30990695953369
"304",7.30990695953369
"305",7.30990695953369
"306",7.30990695953369
"307",7.60966348648071
"308",7.60966348648071
"309",7.60966348648071
"310",7.60966348648071
"311",7.60966348648071
"312",7.60966348648071
"313",7.60966348648071
"314",7.60966348648071
"315",7.60966348648071
"316",7.60966348648071
"317",7.60966348648071
"318",7.60966348648071
"319",7.60966348648071
"320",7.60966348648071
"321",7.60966348648071
"322",7.60966348648071
