"","x"
"1",0.947780385328185
"2",0.947780385328185
"3",0.94789690729804
"4",0.94789690729804
"5",0.953112382870717
"6",0.953112382870717
"7",0.953112382870717
"8",0.953112382870717
"9",0.953112382870717
"10",0.953112382870717
"11",0.953112382870717
"12",0.953112382870717
"13",0.953112382870717
"14",0.953112382870717
"15",0.953112382870717
"16",0.953112382870717
"17",0.953112382870717
"18",0.947355772488469
"19",0.947355772488469
"20",0.947355772488469
"21",0.947355772488469
"22",0.947355772488469
"23",0.947355772488469
"24",0.947355772488469
"25",0.947355772488469
"26",0.947355772488469
"27",0.941779288217801
"28",0.941779288217801
"29",0.941779288217801
"30",0.941779288217801
"31",0.941779288217801
"32",0.941779288217801
"33",0.941779288217801
"34",0.913018340891201
"35",0.913018340891201
"36",0.913018340891201
"37",0.911282616621164
"38",0.911282616621164
"39",0.911282616621164
"40",0.911282616621164
"41",0.911282616621164
"42",0.911282616621164
"43",0.911282616621164
"44",0.911282616621164
"45",0.911282616621164
"46",0.911282616621164
"47",0.911282616621164
"48",0.911282616621164
"49",0.911282616621164
"50",0.911282616621164
"51",0.911282616621164
"52",0.911282616621164
"53",0.911282616621164
"54",0.911282616621164
"55",0.911282616621164
"56",0.911282616621164
"57",0.911282616621164
"58",0.911282616621164
"59",0.911282616621164
"60",0.911282616621164
"61",0.901567235457613
"62",0.901567235457613
"63",0.901567235457613
"64",0.901567235457613
"65",0.901567235457613
"66",0.901567235457613
"67",0.901567235457613
"68",0.901567235457613
"69",0.901567235457613
"70",0.901567235457613
"71",0.901567235457613
"72",0.901567235457613
"73",0.901567235457613
"74",0.901567235457613
"75",0.901567235457613
"76",0.901567235457613
"77",0.901567235457613
"78",0.888333326626486
"79",0.888333326626486
"80",0.888333326626486
"81",0.888333326626486
"82",0.888333326626486
"83",0.888333326626486
"84",0.888333326626486
"85",0.888333326626486
"86",0.888333326626486
"87",0.888333326626486
"88",0.888333326626486
"89",0.888333326626486
"90",0.888333326626486
"91",0.888333326626486
"92",0.888333326626486
"93",0.888333326626486
"94",0.888333326626486
"95",0.888333326626486
"96",0.888333326626486
"97",0.888333326626486
"98",0.888333326626486
"99",0.888333326626486
"100",0.888333326626486
"101",0.888333326626486
"102",0.888333326626486
"103",0.888333326626486
"104",0.888333326626486
"105",0.888333326626486
"106",0.888333326626486
"107",0.888333326626486
"108",0.888333326626486
"109",0.888333326626486
"110",0.888333326626486
"111",0.888333326626486
"112",0.888333326626486
"113",0.888333326626486
"114",0.888333326626486
"115",0.888333326626486
"116",0.881308402279931
"117",0.881308402279931
"118",0.881308402279931
"119",0.881308402279931
"120",0.881308402279931
"121",0.881308402279931
"122",0.881308402279931
"123",0.881308402279931
"124",0.881308402279931
"125",0.881308402279931
"126",0.881308402279931
"127",0.881308402279931
"128",0.881308402279931
"129",0.881308402279931
"130",0.881308402279931
"131",0.881308402279931
"132",0.881308402279931
"133",0.881308402279931
"134",0.881308402279931
"135",0.881308402279931
"136",0.881308402279931
"137",0.881308402279931
"138",0.881308402279931
"139",0.881308402279931
"140",0.881308402279931
"141",0.881308402279931
"142",0.881308402279931
"143",0.893230204027827
"144",0.893230204027827
"145",0.893230204027827
"146",0.893230204027827
"147",0.893230204027827
"148",0.893230204027827
"149",0.893230204027827
"150",0.893230204027827
"151",0.893230204027827
"152",0.893230204027827
"153",0.893230204027827
"154",0.893230204027827
"155",0.893230204027827
"156",0.893230204027827
"157",0.893230204027827
"158",0.893230204027827
"159",0.893230204027827
"160",0.893230204027827
"161",0.893230204027827
"162",0.893230204027827
"163",0.893230204027827
"164",0.893230204027827
"165",0.893230204027827
"166",0.893230204027827
"167",0.893230204027827
"168",0.893230204027827
"169",0.893230204027827
"170",0.893230204027827
"171",0.893230204027827
"172",0.893230204027827
"173",0.893230204027827
"174",0.893230204027827
"175",0.893230204027827
"176",0.893230204027827
"177",0.893230204027827
"178",0.893230204027827
"179",0.893230204027827
"180",0.893230204027827
"181",0.893230204027827
"182",0.893230204027827
"183",0.893230204027827
"184",0.893230204027827
"185",0.893230204027827
"186",0.893230204027827
"187",0.893230204027827
"188",0.893230204027827
"189",0.893230204027827
"190",0.893230204027827
"191",0.893230204027827
"192",0.893230204027827
"193",0.903359201621018
"194",0.903359201621018
"195",0.903359201621018
"196",0.903359201621018
"197",0.903359201621018
"198",0.903359201621018
"199",0.903359201621018
"200",0.903359201621018
"201",0.903359201621018
"202",0.903359201621018
"203",0.89131656232601
"204",0.89131656232601
"205",0.89131656232601
"206",0.89131656232601
"207",0.89131656232601
"208",0.89131656232601
"209",0.89131656232601
"210",0.89131656232601
"211",0.89131656232601
"212",0.89131656232601
"213",0.89131656232601
"214",0.89131656232601
"215",0.89131656232601
"216",0.89131656232601
"217",0.89131656232601
"218",0.89131656232601
"219",0.89131656232601
"220",0.89131656232601
"221",0.89131656232601
"222",0.888618551480897
"223",0.883602545029074
"224",0.883602545029074
"225",0.883602545029074
"226",0.883602545029074
"227",0.883602545029074
"228",0.883602545029074
"229",0.883602545029074
"230",0.885046042691831
"231",0.885046042691831
"232",0.885046042691831
"233",0.887597913851682
"234",0.887597913851682
"235",0.887597913851682
"236",0.887597913851682
"237",0.888271995686454
"238",0.888271995686454
"239",0.888271995686454
"240",0.888271995686454
"241",0.888271995686454
"242",0.888271995686454
"243",0.888271995686454
"244",0.888271995686454
"245",0.888271995686454
"246",0.888271995686454
