"","x"
"1",1.61463308334351
"2",1.61463308334351
"3",1.61463308334351
"4",1.61463308334351
"5",1.61463308334351
"6",1.61463308334351
"7",1.61463308334351
"8",1.61463308334351
"9",1.61463308334351
"10",1.61463308334351
"11",1.61463308334351
"12",1.61463308334351
"13",1.61463308334351
"14",1.61463308334351
"15",1.61463308334351
"16",1.61463308334351
"17",1.61463308334351
"18",1.61463308334351
"19",1.61463308334351
"20",1.61463308334351
"21",1.61463308334351
"22",1.61463308334351
"23",1.61463308334351
"24",1.61463308334351
"25",1.61463308334351
"26",1.61463308334351
"27",1.61463308334351
"28",1.61463308334351
"29",1.61463308334351
"30",1.61463308334351
"31",1.61463308334351
"32",1.61463308334351
"33",1.61463308334351
"34",1.61463308334351
"35",1.61463308334351
"36",1.61463308334351
"37",1.61463308334351
"38",1.61463308334351
"39",1.61463308334351
"40",1.61463308334351
"41",1.61463308334351
"42",1.61463308334351
"43",1.61463308334351
"44",1.61463308334351
"45",1.61463308334351
"46",1.61463308334351
"47",1.61463308334351
"48",1.61463308334351
"49",1.61463308334351
"50",1.61463308334351
"51",1.61463308334351
"52",1.61463308334351
"53",1.61463308334351
"54",1.61463308334351
"55",1.61463308334351
"56",1.61463308334351
"57",1.61463308334351
"58",1.61463308334351
"59",1.61463308334351
"60",1.61463308334351
"61",1.61463308334351
"62",1.61463308334351
"63",1.61463308334351
"64",1.61463308334351
"65",1.61463308334351
"66",1.61463308334351
"67",1.61463308334351
"68",1.61463308334351
"69",1.61463308334351
"70",1.61463308334351
"71",1.61463308334351
"72",1.61463308334351
"73",1.61463308334351
"74",1.61463308334351
"75",1.61463308334351
"76",1.61463308334351
"77",1.61463308334351
"78",1.61463308334351
"79",1.61463308334351
"80",1.61463308334351
"81",1.61463308334351
"82",1.61463308334351
"83",1.61463308334351
"84",1.61463308334351
"85",1.61463308334351
"86",1.61463308334351
"87",1.61463308334351
"88",1.61463308334351
"89",1.61463308334351
"90",1.61463308334351
"91",1.61463308334351
"92",1.61463308334351
"93",1.61463308334351
"94",1.61463308334351
"95",1.61463308334351
"96",1.61463308334351
"97",1.61463308334351
"98",1.61463308334351
"99",1.61463308334351
"100",1.61463308334351
"101",1.61463308334351
"102",1.61463308334351
"103",1.61463308334351
"104",1.61463308334351
"105",1.61463308334351
"106",1.61463308334351
"107",1.61463308334351
"108",1.61463308334351
"109",1.61463308334351
"110",1.61463308334351
"111",1.61463308334351
"112",1.61463308334351
"113",1.61463308334351
"114",1.61463308334351
"115",1.61463308334351
"116",1.61463308334351
"117",1.61463308334351
"118",1.61463308334351
"119",1.61463308334351
"120",1.61463308334351
"121",1.61463308334351
"122",1.61463308334351
"123",1.61463308334351
"124",1.61463308334351
"125",1.61463308334351
"126",1.61463308334351
"127",1.61463308334351
"128",1.61463308334351
"129",1.61463308334351
"130",1.61463308334351
"131",1.61463308334351
"132",1.61463308334351
"133",1.61463308334351
"134",1.61463308334351
"135",1.61463308334351
"136",1.61463308334351
"137",1.61463308334351
"138",1.61463308334351
"139",1.61463308334351
"140",1.61463308334351
"141",1.61463308334351
"142",1.61463308334351
"143",1.61463308334351
"144",1.61463308334351
"145",1.61463308334351
"146",1.61463308334351
"147",1.61463308334351
"148",1.61463308334351
"149",1.61463308334351
"150",1.61463308334351
"151",1.61463308334351
"152",1.61463308334351
"153",1.61463308334351
"154",1.61463308334351
"155",1.61463308334351
"156",1.61463308334351
"157",1.61463308334351
"158",1.61463308334351
"159",1.61463308334351
"160",1.61463308334351
"161",1.61463308334351
"162",1.61463308334351
"163",1.61463308334351
"164",1.61463308334351
"165",1.61463308334351
"166",1.61463308334351
"167",1.61463308334351
"168",1.61463308334351
"169",1.61463308334351
"170",1.61463308334351
"171",1.61463308334351
"172",1.61463308334351
"173",1.61463308334351
"174",1.61463308334351
"175",1.61463308334351
"176",1.61463308334351
"177",1.61463308334351
"178",1.61463308334351
"179",1.61463308334351
"180",1.61463308334351
"181",1.61463308334351
"182",1.61463308334351
"183",1.61463308334351
"184",1.61463308334351
"185",1.61463308334351
"186",1.61463308334351
"187",1.61463308334351
"188",1.61463308334351
"189",1.61463308334351
"190",1.61463308334351
"191",1.61463308334351
"192",1.61463308334351
"193",1.61463308334351
"194",1.61463308334351
"195",1.61463308334351
"196",1.61463308334351
"197",1.61463308334351
"198",1.61463308334351
"199",1.61463308334351
"200",1.61463308334351
"201",1.61463308334351
"202",1.61463308334351
"203",1.61463308334351
"204",1.61463308334351
"205",1.61463308334351
"206",1.61463308334351
"207",1.61463308334351
"208",1.61463308334351
"209",1.61463308334351
"210",1.61463308334351
"211",1.61463308334351
"212",1.61463308334351
