"","x"
"1",0.891070775294357
"2",0.860690492973281
"3",0.876150464697915
"4",0.864931299757913
"5",0.864931299757913
"6",0.840998449859854
"7",0.807329341570935
"8",0.807329341570935
"9",0.807329341570935
"10",0.796494765524873
"11",0.810037010059934
"12",0.749120574934267
"13",0.829612938650278
"14",0.829612938650278
"15",0.860068718487964
"16",0.860068718487964
"17",0.890264777265805
"18",0.839173727883128
"19",0.891383145089933
"20",0.891383145089933
"21",0.891383145089933
"22",0.902033061825433
"23",0.902033061825433
"24",0.902033061825433
"25",0.902033061825433
"26",0.902033061825433
"27",0.902033061825433
"28",0.884028559598418
"29",0.884028559598418
"30",0.884028559598418
"31",0.863069111824476
"32",0.900195822398271
"33",0.953964105664906
"34",0.953964105664906
"35",0.889750714968101
"36",0.889750714968101
"37",0.919146601146242
"38",0.902649894607015
"39",0.904718517904967
"40",0.87476673795617
"41",0.870629369177803
"42",0.915716821234532
"43",0.923868632054354
"44",0.923868632054354
"45",0.903763295820753
"46",0.875146929628493
"47",0.975116795134534
"48",0.979381931969879
"49",0.979381931969879
"50",0.979381931969879
"51",0.84608117211471
"52",0.820599667362319
"53",0.820599667362319
"54",0.820599667362319
"55",0.820599667362319
"56",0.820599667362319
"57",0.820599667362319
"58",0.794245714882478
"59",0.794245714882478
"60",0.808350733263978
"61",0.85450716804986
"62",0.85450716804986
"63",0.840380039034567
"64",0.882123395154961
"65",0.847162655155461
"66",0.847162655155461
"67",0.847162655155461
"68",0.847162655155461
"69",0.814347870447305
"70",0.814347870447305
"71",0.876274203387848
"72",0.876274203387848
"73",0.876274203387848
"74",0.876274203387848
"75",0.876274203387848
"76",0.876274203387848
"77",0.840055022219587
"78",0.840055022219587
"79",0.840055022219587
"80",0.840055022219587
"81",0.840055022219587
"82",0.840055022219587
"83",0.840055022219587
"84",0.840055022219587
"85",0.840055022219587
"86",0.840055022219587
"87",0.88987388850735
"88",0.895873183967168
"89",0.895873183967168
"90",0.895873183967168
"91",0.895873183967168
"92",0.895873183967168
"93",0.895873183967168
"94",0.895873183967168
"95",0.895873183967168
"96",0.895873183967168
"97",0.895873183967168
"98",0.895873183967168
"99",0.895873183967168
"100",0.895873183967168
"101",0.895873183967168
"102",0.886932825206013
"103",0.886932825206013
"104",0.886932825206013
"105",0.886932825206013
"106",0.886932825206013
"107",0.834163375781959
"108",0.840145887148983
"109",0.881562265648383
"110",0.940539095694823
"111",0.940539095694823
"112",0.910047539702937
"113",0.910047539702937
"114",0.922691878337132
"115",0.922691878337132
"116",0.915969993565308
"117",0.890032034799131
"118",0.890032034799131
"119",0.890032034799131
"120",0.890032034799131
"121",0.89935270167927
"122",0.89935270167927
"123",0.89935270167927
"124",0.89935270167927
"125",0.89935270167927
"126",0.86742726154821
"127",0.86742726154821
"128",0.86742726154821
"129",0.86742726154821
"130",0.86742726154821
"131",0.86742726154821
"132",0.86742726154821
"133",0.86742726154821
"134",0.86742726154821
"135",0.850705599413433
"136",0.840180471466533
"137",0.855321374316585
"138",0.869297153517238
"139",0.881363497006964
"140",0.870753541669305
"141",0.904594810150224
"142",0.880891294887756
"143",0.880891294887756
"144",0.905964210095455
"145",0.963514639295707
"146",0.889032740380453
"147",0.897172816350549
"148",0.88435484306264
"149",0.870962925708343
"150",0.870962925708343
"151",0.870962925708343
"152",0.870962925708343
"153",0.870962925708343
"154",0.870962925708343
"155",0.881405355084578
"156",0.866874633984376
"157",0.866874633984376
"158",0.866874633984376
"159",0.866874633984376
"160",0.866874633984376
"161",0.908523866192842
"162",0.874174658858995
"163",0.894692759625276
"164",0.965844422813922
"165",0.975695906421866
"166",1.03710689413449
"167",0.918372780650495
"168",0.918372780650495
"169",0.918372780650495
"170",0.918372780650495
"171",0.918372780650495
"172",0.918372780650495
"173",0.918372780650495
"174",0.918372780650495
"175",0.918372780650495
"176",0.918372780650495
"177",0.916885560689315
"178",0.916885560689315
"179",0.90662121640338
"180",0.90662121640338
"181",0.90662121640338
"182",0.90662121640338
"183",0.90662121640338
"184",0.90662121640338
"185",0.864804591833158
"186",0.864804591833158
"187",0.864804591833158
"188",0.864804591833158
"189",0.864804591833158
"190",0.864804591833158
"191",0.878091284309077
"192",0.878091284309077
"193",0.878091284309077
"194",0.878091284309077
"195",0.88171107661228
"196",0.88171107661228
"197",0.88171107661228
"198",0.887221092417031
"199",0.932514851846158
"200",0.932514851846158
"201",0.932514851846158
"202",0.932514851846158
"203",0.905758198444925
"204",0.905758198444925
"205",0.905758198444925
"206",0.948098853728941
"207",0.948098853728941
"208",0.948098853728941
"209",0.948098853728941
"210",0.968677427352438
"211",0.968677427352438
"212",0.968677427352438
"213",0.968677427352438
"214",0.984584644081077
"215",0.894153747696159
"216",0.98991593286855
"217",0.98991593286855
"218",0.98991593286855
"219",0.98991593286855
"220",0.98991593286855
"221",0.98991593286855
"222",0.96645866499657
"223",0.94100627875369
"224",0.914677104657079
"225",0.940016649684168
"226",0.981401404678119
"227",0.992103250735804
"228",0.992103250735804
"229",0.948478016816061
"230",1.01150326731185
"231",1.00847687929564
"232",1.00847687929564
"233",1.00504703597911
"234",1.00504703597911
"235",1.01702268064135
"236",1.00458022086828
"237",0.954859739244748
"238",0.954859739244748
"239",0.954859739244748
"240",0.954859739244748
"241",0.946714811548226
"242",0.946714811548226
"243",0.892488278694908
"244",0.902322591582117
"245",0.902322591582117
"246",0.912058908559457
"247",0.912058908559457
"248",0.912058908559457
"249",0.912058908559457
"250",0.912058908559457
"251",0.953597563477905
"252",0.953597563477905
"253",0.953597563477905
"254",0.907447398531033
"255",0.936643579800425
"256",0.936643579800425
"257",0.936643579800425
"258",0.936643579800425
"259",0.936643579800425
"260",0.936643579800425
"261",0.869364451312538
"262",0.869364451312538
"263",0.907973470652383
"264",0.907973470652383
"265",0.907973470652383
"266",0.907973470652383
"267",0.907973470652383
"268",0.907973470652383
"269",0.907973470652383
"270",0.958666065086742
"271",0.963876109761767
"272",0.912499808277975
"273",0.891171402822879
"274",1.08934939466146
"275",1.05207328887597
"276",0.99450206360819
"277",0.933186030857206
"278",0.921137036435533
"279",0.921137036435533
"280",0.921137036435533
"281",0.921137036435533
"282",0.937288774746882
"283",1.01739771970493
"284",1.01739771970493
"285",1.01739771970493
"286",1.01739771970493
"287",1.01739771970493
"288",1.01739771970493
"289",1.01739771970493
"290",1.01739771970493
"291",1.01739771970493
"292",1.01739771970493
"293",0.906297783674793
"294",0.906297783674793
"295",0.906297783674793
"296",0.986239847480151
"297",0.986239847480151
"298",0.986239847480151
"299",0.986239847480151
"300",0.986239847480151
"301",0.986239847480151
"302",0.986239847480151
"303",0.986239847480151
"304",0.986239847480151
"305",0.986239847480151
"306",0.888735856398832
"307",0.888735856398832
"308",0.869585697533823
"309",0.869585697533823
"310",0.869585697533823
"311",0.869585697533823
"312",0.91341163045443
"313",0.91341163045443
"314",0.91341163045443
"315",0.91341163045443
"316",0.902710312868468
"317",0.918545142214164
"318",0.918545142214164
"319",0.950452043833647
"320",1.03395216826414
"321",1.03395216826414
"322",1.03395216826414
"323",1.03395216826414
"324",1.03395216826414
"325",1.03395216826414
"326",1.03395216826414
"327",1.03395216826414
"328",1.03395216826414
"329",1.03395216826414
"330",1.03395216826414
"331",1.03395216826414
"332",1.03395216826414
"333",1.03395216826414
"334",1.0917727390128
"335",0.996191991282408
"336",0.9940932294217
